ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
SVET,435.0,,,32.0,3.0,1091.0,137.0,738867.0,125806.0,-0.22,-0.24,0.77,0.71,67.71,91.73,,,80.0,90.0,80.0,89.95,0.0508,39,34882,7,89.44,12.4375,6,1,25887,8995,29,10,0.49,89.27,89.95,25.0,148.0,25.0,223.0,435.0,,,32.0,3.0,1091.0,137.0,738867.0,125806.0,-0.22,-0.24,0.77,0.71,67.71,91.73,,,2021-01-18 10:55:00
SVET,5.6,,,35.0,3.0,1289.0,91.0,873490.0,84369.0,0.11,0.11,0.87,0.82,67.74,92.66,,,90.0,90.0,90.0,90.0,0.0,75,67500,8,90.0,0.0,8,0,67500,0,75,0,1.0,90.0,,9.0,9.0,9.0,296.0,5.6,,,35.0,3.0,1289.0,91.0,873490.0,84369.0,0.11,0.11,0.87,0.82,67.74,92.66,,,2021-01-18 11:00:00
SVET,155.7,4065.8,,34.0,7.0,1178.0,250.0,801648.0,238725.0,0.05,0.04,0.65,0.54,67.98,96.21,,,90.0,97.0,78.2,78.2,0.0208,630,523657,36,83.12,-13.1111,26,10,441131,82526,536,94,0.7,82.3,87.79,12.0,177.0,184.0,297.0,155.7,4065.8,,34.0,7.0,1178.0,250.0,801648.0,238725.0,0.05,0.04,0.65,0.54,67.98,96.21,,,2021-01-18 11:05:00
SVET,1040.4,3276.5,,34.0,11.0,1099.0,642.0,748902.0,605330.0,0.45,0.44,0.26,0.11,68.09,94.26,,,78.2,88.0,78.2,87.9,0.0555,43,37712,6,87.7,12.4041,4,2,12221,25491,14,29,-0.35,87.29,87.9,15.0,236.0,15.0,260.0,1040.4,3276.5,,34.0,11.0,1099.0,642.0,748902.0,605330.0,0.45,0.44,0.26,0.11,68.09,94.26,,,2021-01-18 11:10:00
SVET,991.3,2116.8,,36.0,15.0,1242.0,689.0,857329.0,629928.0,0.4,0.37,0.29,0.15,68.99,91.32,,,87.98,87.98,80.0,82.0,0.0452,9,7763,6,86.26,-6.797,4,2,6143,1620,7,2,0.56,87.77,81.0,25.0,25.0,231.0,259.0,991.3,2116.8,,36.0,15.0,1242.0,689.0,857329.0,629928.0,0.4,0.37,0.29,0.15,68.99,91.32,,,2021-01-18 11:15:00
SVET,679.0,1719.7,,37.0,18.0,1298.0,766.0,901668.0,694973.0,0.43,0.41,0.26,0.13,69.42,90.68,,,82.0,86.98,80.0,84.99,0.0471,32,26937,8,84.18,3.6463,2,6,5139,21798,6,26,-0.62,85.65,83.84,11.0,63.0,170.0,266.0,679.0,1719.7,,37.0,18.0,1298.0,766.0,901668.0,694973.0,0.43,0.41,0.26,0.13,69.42,90.68,,,2021-01-18 11:20:00
SVET,477.6,1347.3,,38.0,22.0,1326.0,822.0,922379.0,752235.0,0.33,0.32,0.23,0.1,69.55,91.52,,,84.97,84.97,78.3,80.0,0.0159,83,66507,12,80.13,-5.8491,5,7,4124,62383,5,78,-0.88,82.49,79.98,53.0,53.0,262.0,262.0,477.6,1347.3,,38.0,22.0,1326.0,822.0,922379.0,752235.0,0.33,0.32,0.23,0.1,69.55,91.52,,,2021-01-18 11:25:00
SVET,179.8,1506.2,,41.0,19.0,1423.0,780.0,998049.0,713996.0,0.26,0.25,0.29,0.17,70.09,91.45,71.48,,78.3,81.5,78.3,81.5,0.0085,25,20215,8,80.86,4.0868,6,2,17813,2402,22,3,0.76,80.97,80.09,4.0,263.0,4.0,263.0,179.8,1506.2,,41.0,19.0,1423.0,780.0,998049.0,713996.0,0.26,0.25,0.29,0.17,70.09,91.45,71.48,,2021-01-18 11:30:00
SVET,202.4,1458.6,,44.0,19.0,1594.0,829.0,1132742.0,753988.0,-0.38,-0.38,0.32,0.21,70.98,91.24,74.41,,81.4,84.95,81.07,81.07,0.0265,8,6582,7,82.28,-0.4054,7,0,6582,0,8,0,1.0,82.28,,17.0,46.0,263.0,263.0,202.4,1458.6,,44.0,19.0,1594.0,829.0,1132742.0,753988.0,-0.38,-0.38,0.32,0.21,70.98,91.24,74.41,,2021-01-18 11:35:00
SVET,26.7,1279.2,,47.0,20.0,1766.0,1097.0,1270238.0,973239.0,-0.6,-0.6,0.23,0.13,71.91,88.67,76.62,,81.39,81.5,81.39,81.5,0.0005,30,24444,7,81.48,0.1352,7,0,24444,0,30,0,1.0,81.48,,124.0,163.0,124.0,270.0,26.7,1279.2,,47.0,20.0,1766.0,1097.0,1270238.0,973239.0,-0.6,-0.6,0.23,0.13,71.91,88.67,76.62,,2021-01-18 11:40:00
SVET,60.9,1377.7,,47.0,20.0,1694.0,1074.0,1213314.0,954886.0,-0.97,-0.97,0.22,0.12,71.61,88.88,76.13,,81.5,81.5,81.5,81.5,0.0,14,11410,3,81.5,0.0,3,0,11410,0,14,0,1.0,81.5,,26.0,26.0,26.0,183.0,60.9,1377.7,,47.0,20.0,1694.0,1074.0,1213314.0,954886.0,-0.97,-0.97,0.22,0.12,71.61,88.88,76.13,,2021-01-18 11:45:00
SVET,61.7,1365.1,,48.0,20.0,1707.0,1065.0,1224051.0,947333.0,-0.77,-0.77,0.23,0.13,71.7,88.94,76.27,,81.5,81.5,81.5,81.5,0.0,4,3260,4,81.5,0.0,4,0,3260,0,4,0,1.0,81.5,,110.0,110.0,110.0,246.0,61.7,1365.1,,48.0,20.0,1707.0,1065.0,1224051.0,947333.0,-0.77,-0.77,0.23,0.13,71.7,88.94,76.27,,2021-01-18 11:50:00
SVET,61.7,1359.7,,51.0,20.0,1718.0,1043.0,1233251.0,930001.0,-0.58,-0.58,0.24,0.14,71.78,89.09,76.4,,81.5,81.5,81.5,81.5,,26,21190,2,81.5,0.0,2,0,21190,0,26,0,1.0,81.5,,20.0,20.0,20.0,72.0,61.7,1359.7,,51.0,20.0,1718.0,1043.0,1233251.0,930001.0,-0.58,-0.58,0.24,0.14,71.78,89.09,76.4,,2021-01-18 11:55:00
SVET,44.4,1356.4,,51.0,20.0,1722.0,1036.0,1237086.0,924105.0,-0.59,-0.59,0.25,0.14,71.82,89.17,76.46,,81.5,81.5,81.5,81.5,0.0,3,2445,3,81.5,0.0,3,0,2445,0,3,0,1.0,81.5,,108.0,108.0,108.0,201.0,44.4,1356.4,,51.0,20.0,1722.0,1036.0,1237086.0,924105.0,-0.59,-0.59,0.25,0.14,71.82,89.17,76.46,,2021-01-18 12:00:00
SVET,27.1,1354.8,,54.0,19.0,1749.0,1030.0,1257245.0,919714.0,-0.77,-0.77,0.26,0.16,71.87,89.26,76.58,,81.3,81.3,81.3,81.3,,5,4065,1,81.3,0.0,0,1,0,4065,0,5,-1.0,,81.3,96.0,96.0,96.0,96.0,27.1,1354.8,,54.0,19.0,1749.0,1030.0,1257245.0,919714.0,-0.77,-0.77,0.26,0.16,71.87,89.26,76.58,,2021-01-18 12:05:00
SVET,24.6,1353.8,,55.0,19.0,1760.0,1029.0,1265018.0,919178.0,-0.83,-0.83,0.26,0.16,71.86,89.27,76.58,,81.5,81.5,81.5,81.5,,2,1630,2,81.5,0.0,2,0,1630,0,2,0,1.0,81.5,,135.0,135.0,135.0,175.0,24.6,1353.8,,55.0,19.0,1760.0,1029.0,1265018.0,919178.0,-0.83,-0.83,0.26,0.16,71.86,89.27,76.58,,2021-01-18 12:10:00
SVET,24.6,1353.8,,55.0,20.0,1759.0,1034.0,1264015.0,925181.0,-0.91,-0.91,0.26,0.15,71.85,89.4,76.56,,81.3,81.5,81.3,81.5,,3,2443,2,81.43,0.246,1,1,1630,813,2,1,0.33,81.5,81.3,50.0,171.0,50.0,171.0,24.6,1353.8,,55.0,20.0,1759.0,1034.0,1264015.0,925181.0,-0.91,-0.91,0.26,0.15,71.85,89.4,76.56,,2021-01-18 12:15:00
SVET,75.1,1277.6,,56.0,19.0,1841.0,1012.0,1329762.0,908339.0,-0.86,-0.86,0.29,0.19,72.18,89.7,77.09,,81.5,82.34,81.5,82.34,0.006,39,31919,4,81.84,1.0307,4,0,31919,0,39,0,1.0,81.84,,40.0,164.0,40.0,188.0,75.1,1277.6,,56.0,19.0,1841.0,1012.0,1329762.0,908339.0,-0.86,-0.86,0.29,0.19,72.18,89.7,77.09,,2021-01-18 12:20:00
