ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
MOEX,3.5,20.8,6.9,571.0,349.0,93544.0,109066.0,106354117.0,130654670.0,0.0,0.0,-0.08,-0.1,113.69,119.79,117.75,117.83,117.88,117.9,117.66,117.69,0.0002,3300,3887351,158,117.8,-0.1612,57,101,1200391,2686960,1019,2281,-0.38,117.8,117.8,3.0,20.0,219.0,299.0,3.5,20.8,6.9,571.0,349.0,93544.0,109066.0,106354117.0,130654670.0,0.0,0.0,-0.08,-0.1,113.69,119.79,117.75,117.83,2020-07-06 10:55:00
MOEX,3.8,20.8,6.8,567.0,357.0,92433.0,115732.0,105021362.0,138567508.0,-0.12,-0.13,-0.11,-0.14,113.62,119.73,117.65,117.73,117.75,117.76,117.63,117.64,0.0002,8008,9425071,165,117.7,-0.0934,94,71,4493503,4931567,3817,4191,-0.05,117.72,117.67,1.0,4.0,294.0,297.0,3.8,20.8,6.8,567.0,357.0,92433.0,115732.0,105021362.0,138567508.0,-0.12,-0.13,-0.11,-0.14,113.62,119.73,117.65,117.73,2020-07-06 11:00:00
MOEX,3.0,19.9,5.5,574.0,352.0,94507.0,114064.0,107442066.0,136644493.0,-0.13,-0.13,-0.09,-0.12,113.69,119.8,117.72,117.78,117.63,117.8,117.63,117.8,0.0001,8326,9804664,283,117.76,0.1445,228,55,5894846,3909817,5006,3320,0.2,117.76,117.77,1.0,133.0,1.0,300.0,3.0,19.9,5.5,574.0,352.0,94507.0,114064.0,107442066.0,136644493.0,-0.13,-0.13,-0.09,-0.12,113.69,119.8,117.72,117.78,2020-07-06 11:05:00
MOEX,1.5,17.5,4.8,580.0,347.0,95799.0,113044.0,108971055.0,135486219.0,0.21,0.21,-0.08,-0.11,113.75,119.85,117.8,117.86,117.79,117.89,117.75,117.88,0.0001,10722,12631050,265,117.8,0.0764,151,114,4640010,7991039,3938,6784,-0.27,117.83,117.79,2.0,275.0,40.0,299.0,1.5,17.5,4.8,580.0,347.0,95799.0,113044.0,108971055.0,135486219.0,0.21,0.21,-0.08,-0.11,113.75,119.85,117.8,117.86,2020-07-06 11:10:00
MOEX,3.4,20.5,6.4,596.0,323.0,94034.0,88829.0,107001914.0,107007080.0,0.02,0.02,0.03,0.0,113.79,120.47,118.14,118.21,117.89,118.25,117.89,118.2,0.0001,58903,69558677,1061,118.09,0.263,751,310,53103136,16455540,44973,13930,0.53,118.08,118.13,1.0,59.0,1.0,300.0,3.4,20.5,6.4,596.0,323.0,94034.0,88829.0,107001914.0,107007080.0,0.02,0.02,0.03,0.0,113.79,120.47,118.14,118.21,2020-07-06 11:15:00
MOEX,3.6,20.1,6.5,596.0,330.0,94467.0,94563.0,107515110.0,113841248.0,0.47,0.47,0.0,-0.03,113.81,120.39,118.12,118.2,118.24,118.25,118.08,118.1,0.0002,8410,9937825,217,118.17,-0.1184,119,98,4505447,5432378,3812,4598,-0.09,118.19,118.15,5.0,6.0,122.0,299.0,3.6,20.1,6.5,596.0,330.0,94467.0,94563.0,107515110.0,113841248.0,0.47,0.47,0.0,-0.03,113.81,120.39,118.12,118.2,2020-07-06 11:20:00
MOEX,4.4,21.2,8.0,589.0,342.0,94593.0,102179.0,107633239.0,122875352.0,-0.16,-0.16,-0.04,-0.07,113.78,120.25,118.0,118.1,118.14,118.15,117.92,118.05,0.0002,8578,10123491,228,118.02,-0.0762,86,142,2364569,7758921,2003,6575,-0.53,118.05,118.01,1.0,6.0,117.0,294.0,4.4,21.2,8.0,589.0,342.0,94593.0,102179.0,107633239.0,122875352.0,-0.16,-0.16,-0.04,-0.07,113.78,120.25,118.0,118.1,2020-07-06 11:25:00
MOEX,3.7,20.6,8.1,590.0,348.0,94533.0,104386.0,107534935.0,125460173.0,-0.06,-0.06,-0.05,-0.08,113.75,120.19,117.96,118.05,118.05,118.1,117.95,118.0,0.0002,2269,2677991,114,118.03,-0.0424,51,63,1149780,1528210,974,1295,-0.14,118.05,118.01,4.0,41.0,251.0,298.0,3.7,20.6,8.1,590.0,348.0,94533.0,104386.0,107534935.0,125460173.0,-0.06,-0.06,-0.05,-0.08,113.75,120.19,117.96,118.05,2020-07-06 11:30:00
MOEX,2.6,19.3,5.5,587.0,352.0,97518.0,108958.0,110985503.0,130971856.0,0.47,0.47,-0.06,-0.08,113.81,120.2,117.95,118.02,118.04,118.05,117.92,117.94,0.0002,2867,3383119,82,118.0,-0.0847,39,43,898039,2485079,761,2106,-0.47,118.01,118.0,2.0,16.0,127.0,293.0,2.6,19.3,5.5,587.0,352.0,97518.0,108958.0,110985503.0,130971856.0,0.47,0.47,-0.06,-0.08,113.81,120.2,117.95,118.02,2020-07-06 11:35:00
MOEX,2.7,18.8,5.4,583.0,358.0,96926.0,112649.0,110280234.0,135394861.0,0.36,0.36,-0.08,-0.1,113.78,120.19,117.88,117.95,117.94,118.0,117.84,117.88,0.0002,4070,4799355,106,117.92,-0.0509,30,76,692405,4106950,587,3483,-0.71,117.96,117.91,8.0,48.0,280.0,295.0,2.7,18.8,5.4,583.0,358.0,96926.0,112649.0,110280234.0,135394861.0,0.36,0.36,-0.08,-0.1,113.78,120.19,117.88,117.95,2020-07-06 11:40:00
MOEX,3.0,20.8,7.0,576.0,370.0,99014.0,112405.0,112715518.0,135067692.0,-0.04,-0.04,-0.06,-0.09,113.83,120.16,117.74,117.82,117.84,117.87,117.7,117.81,0.0001,3397,4000933,124,117.78,-0.0255,39,85,1385056,2615876,1176,2221,-0.31,117.78,117.78,6.0,20.0,91.0,300.0,3.0,20.8,7.0,576.0,370.0,99014.0,112405.0,112715518.0,135067692.0,-0.04,-0.04,-0.06,-0.09,113.83,120.16,117.74,117.82,2020-07-06 11:45:00
MOEX,3.7,20.5,7.4,577.0,370.0,102398.0,139656.0,116685419.0,167496853.0,0.0,0.0,-0.15,-0.18,113.95,119.94,117.75,117.84,117.84,117.88,117.7,117.75,0.0002,3287,3871882,108,117.79,-0.0764,47,61,1428191,2443691,1212,2075,-0.26,117.84,117.77,8.0,17.0,196.0,292.0,3.7,20.5,7.4,577.0,370.0,102398.0,139656.0,116685419.0,167496853.0,0.0,0.0,-0.15,-0.18,113.95,119.94,117.75,117.84,2020-07-06 11:50:00
MOEX,2.6,19.2,6.4,575.0,375.0,100142.0,140983.0,114012206.0,169068707.0,0.03,0.03,-0.17,-0.19,113.85,119.92,117.71,117.79,117.68,118.06,117.57,118.05,0.0001,34145,40191798,436,117.71,0.3144,262,174,20686257,19505541,17563,16582,0.03,117.78,117.63,7.0,294.0,207.0,300.0,2.6,19.2,6.4,575.0,375.0,100142.0,140983.0,114012206.0,169068707.0,0.03,0.03,-0.17,-0.19,113.85,119.92,117.71,117.79,2020-07-06 11:55:00
MOEX,3.2,19.7,5.6,596.0,344.0,102533.0,136710.0,116847309.0,164123043.0,0.23,0.23,-0.14,-0.17,113.96,120.05,118.07,118.14,118.07,118.15,117.92,117.99,0.0001,11338,13387690,254,118.08,-0.0678,151,103,8040238,5347451,6808,4530,0.2,118.1,118.05,1.0,58.0,295.0,297.0,3.2,19.7,5.6,596.0,344.0,102533.0,136710.0,116847309.0,164123043.0,0.23,0.23,-0.14,-0.17,113.96,120.05,118.07,118.14,2020-07-06 12:00:00
