ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
MRKC,28.2,199.7,247.6,116.0,135.0,44525.0,58665.0,11192880.0,17996698.0,0.76,0.76,-0.14,-0.23,0.2514,0.3068,0.2792,0.2861,0.284,0.284,0.2832,0.2832,,101,28604,2,0.2832,-0.2817,1,1,568,28036,2,99,-0.96,0.284,0.2832,197.0,197.0,228.0,228.0,28.2,199.7,247.6,116.0,135.0,44525.0,58665.0,11192880.0,17996698.0,0.76,0.76,-0.14,-0.23,0.2514,0.3068,0.2792,0.2861,2020-07-06 10:55:00
MRKC,23.1,194.7,243.4,118.0,141.0,44295.0,58862.0,11133454.0,18054258.0,0.15,0.15,-0.14,-0.24,0.2513,0.3067,0.2792,0.286,0.2832,0.2832,0.2832,0.2832,,1,283,1,0.2832,0.0,0,1,0,283,0,1,-1.0,,0.2832,151.0,151.0,151.0,151.0,23.1,194.7,243.4,118.0,141.0,44295.0,58862.0,11133454.0,18054258.0,0.15,0.15,-0.14,-0.24,0.2513,0.3067,0.2792,0.286,2020-07-06 11:00:00
MRKC,11.5,207.7,209.5,117.0,139.0,46100.0,58502.0,11603132.0,17953266.0,0.12,0.12,-0.12,-0.21,0.2517,0.3069,0.2806,0.2865,0.284,0.2848,0.2834,0.2848,0.0009,900,256065,18,0.2845,0.2817,14,4,233584,22481,821,79,0.82,0.2845,0.2846,35.0,144.0,104.0,215.0,11.5,207.7,209.5,117.0,139.0,46100.0,58502.0,11603132.0,17953266.0,0.12,0.12,-0.12,-0.21,0.2517,0.3069,0.2806,0.2865,2020-07-06 11:05:00
MRKC,7.0,213.7,191.8,117.0,137.0,46575.0,58409.0,11732434.0,17940322.0,0.58,0.58,-0.11,-0.21,0.2519,0.3071,0.2815,0.2869,0.2846,0.2848,0.2846,0.2848,0.0004,28,7970,4,0.2847,0.0703,3,1,2278,5692,8,20,-0.43,0.2848,0.2846,65.0,117.0,65.0,267.0,7.0,213.7,191.8,117.0,137.0,46575.0,58409.0,11732434.0,17940322.0,0.58,0.58,-0.11,-0.21,0.2519,0.3071,0.2815,0.2869,2020-07-06 11:10:00
MRKC,8.0,187.6,204.4,120.0,137.0,46198.0,58339.0,11621672.0,17921665.0,0.42,0.42,-0.12,-0.21,0.2516,0.3072,0.2811,0.2869,0.2846,0.2848,0.2846,0.2848,,100,28464,2,0.2846,0.0703,1,1,5696,22768,20,80,-0.6,0.2848,0.2846,73.0,170.0,73.0,170.0,8.0,187.6,204.4,120.0,137.0,46198.0,58339.0,11621672.0,17921665.0,0.42,0.42,-0.12,-0.21,0.2516,0.3072,0.2811,0.2869,2020-07-06 11:15:00
MRKC,8.4,164.5,259.3,122.0,137.0,45967.0,58472.0,11547778.0,17961433.0,-0.7,-0.7,-0.12,-0.22,0.2512,0.3072,0.2796,0.2868,0.2846,0.2846,0.2846,0.2846,,27,7684,2,0.2846,0.0,0,2,0,7684,0,27,-1.0,,0.2846,173.0,173.0,173.0,210.0,8.4,164.5,259.3,122.0,137.0,45967.0,58472.0,11547778.0,17961433.0,-0.7,-0.7,-0.12,-0.22,0.2512,0.3072,0.2796,0.2868,2020-07-06 11:20:00
MRKC,7.0,163.2,246.7,123.0,136.0,46535.0,58444.0,11700168.0,17952322.0,-0.65,-0.65,-0.11,-0.21,0.2514,0.3072,0.2799,0.2868,0.2848,0.2848,0.2848,0.2848,,3,854,2,0.2848,0.0,2,0,854,0,3,0,1.0,0.2848,,88.0,88.0,88.0,252.0,7.0,163.2,246.7,123.0,136.0,46535.0,58444.0,11700168.0,17952322.0,-0.65,-0.65,-0.11,-0.21,0.2514,0.3072,0.2799,0.2868,2020-07-06 11:25:00
MRKC,7.0,170.0,210.2,122.0,137.0,46987.0,58518.0,11826767.0,17981789.0,0.33,0.33,-0.11,-0.21,0.2517,0.3073,0.2809,0.2868,0.2848,0.2848,0.2848,0.2848,,2,569,1,0.2848,0.0,1,0,569,0,2,0,1.0,0.2848,,240.0,240.0,240.0,240.0,7.0,170.0,210.2,122.0,137.0,46987.0,58518.0,11826767.0,17981789.0,0.33,0.33,-0.11,-0.21,0.2517,0.3073,0.2809,0.2868,2020-07-06 11:30:00
MRKC,7.0,163.0,248.5,123.0,138.0,46173.0,58491.0,11609050.0,17974583.0,-0.64,-0.64,-0.12,-0.22,0.2514,0.3073,0.2799,0.2868,0.2848,0.2848,0.2848,0.2848,,100,28480,1,0.2848,0.0,1,0,28480,0,100,0,1.0,0.2848,,242.0,242.0,242.0,242.0,7.0,163.0,248.5,123.0,138.0,46173.0,58491.0,11609050.0,17974583.0,-0.64,-0.64,-0.12,-0.22,0.2514,0.3073,0.2799,0.2868,2020-07-06 11:35:00
MRKC,7.0,163.0,223.8,123.0,138.0,46523.0,58615.0,11708093.0,18011801.0,-0.73,-0.73,-0.12,-0.21,0.2517,0.3073,0.2806,0.2868,0.2846,0.2846,0.2846,0.2846,,9,2561,1,0.2846,0.0,0,1,0,2561,0,9,-1.0,,0.2846,31.0,31.0,31.0,31.0,7.0,163.0,223.8,123.0,138.0,46523.0,58615.0,11708093.0,18011801.0,-0.73,-0.73,-0.12,-0.21,0.2517,0.3073,0.2806,0.2868,2020-07-06 11:40:00
