ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
CHMF,4.0,25.7,7.0,378,305,145636,118294,246757200,213228948,0.23,0.23,0.1,0.07,1694.3,1802.5,1757.3,1758.6,1759.0,1759.0,1756.0,1757.8,0.0002,12070,21217469,353,1757.9,-0.0682,117,236,8867366,12350102,5043,7027,-0.16,1758.4,1757.5,2.0,2.0,223.0,296.0,4.0,25.7,7.0,378,305,145636,118294,246757200,213228948,0.23,0.23,0.1,0.07,1694.3,1802.5,1757.3,1758.6,2021-04-20 10:55:00
CHMF,3.8,26.3,7.0,366,313,142201,118847,240587651,214163730,-0.08,-0.08,0.09,0.06,1691.9,1802.0,1753.9,1755.2,1757.2,1757.8,1751.2,1755.0,0.0002,22886,40133848,524,1753.6,-0.1252,176,348,17032784,23101064,9711,13175,-0.15,1754.0,1753.4,7.0,8.0,146.0,299.0,3.8,26.3,7.0,366,313,142201,118847,240587651,214163730,-0.08,-0.08,0.09,0.06,1691.9,1802.0,1753.9,1755.2,2021-04-20 11:00:00
CHMF,3.7,25.7,7.0,381,303,144201,116597,244098109,210515492,0.22,0.22,0.11,0.07,1692.7,1805.5,1757.8,1759.0,1755.0,1763.0,1755.0,1760.0,0.0002,16956,29823361,344,1758.9,0.2849,152,192,16815030,13008331,9561,7395,0.13,1758.7,1759.1,3.0,98.0,3.0,300.0,3.7,25.7,7.0,381,303,144201,116597,244098109,210515492,0.22,0.22,0.11,0.07,1692.7,1805.5,1757.8,1759.0,2021-04-20 11:05:00
CHMF,5.1,26.4,8.0,391,295,149215,117479,252925802,212149027,0.18,0.17,0.12,0.09,1695.0,1805.9,1760.0,1761.4,1760.0,1764.8,1758.0,1761.0,0.0003,11922,21003024,349,1761.7,0.0568,161,188,11919467,9083557,6764,5158,0.13,1762.2,1761.1,1.0,164.0,13.0,300.0,5.1,26.4,8.0,391,295,149215,117479,252925802,212149027,0.18,0.17,0.12,0.09,1695.0,1805.9,1760.0,1761.4,2021-04-20 11:10:00
CHMF,5.1,26.3,8.1,384,303,150776,120601,255306573,217660779,-0.01,-0.01,0.11,0.08,1693.3,1804.8,1757.8,1759.2,1760.4,1762.0,1749.8,1755.0,0.0002,64911,113841457,887,1753.8,-0.3067,265,622,57969352,55872105,33044,31867,0.02,1754.3,1753.3,1.0,58.0,252.0,298.0,5.1,26.3,8.1,384,303,150776,120601,255306573,217660779,-0.01,-0.01,0.11,0.08,1693.3,1804.8,1757.8,1759.2,2021-04-20 11:15:00
CHMF,4.5,26.3,8.1,348,338,142512,124655,240598376,224647216,-0.06,-0.06,0.07,0.03,1688.2,1802.2,1747.7,1749.1,1754.0,1755.0,1743.2,1744.0,0.0002,87439,152679531,820,1746.1,-0.5701,268,552,97404603,55274927,55797,31642,0.28,1745.7,1746.9,7.0,11.0,255.0,300.0,4.5,26.3,8.1,348,338,142512,124655,240598376,224647216,-0.06,-0.06,0.07,0.03,1688.2,1802.2,1747.7,1749.1,2021-04-20 11:20:00
CHMF,4.5,26.8,8.3,362,329,144693,124193,244380933,223878997,-0.06,-0.06,0.08,0.04,1688.9,1802.7,1749.5,1750.9,1744.6,1757.2,1742.6,1754.0,0.0002,22188,38864506,464,1751.6,0.5388,286,178,27376579,11487927,15627,6561,0.41,1751.9,1750.9,1.0,229.0,4.0,298.0,4.5,26.8,8.3,362,329,144693,124193,244380933,223878997,-0.06,-0.06,0.08,0.04,1688.9,1802.7,1749.5,1750.9,2021-04-20 11:25:00
CHMF,4.3,25.8,8.0,383,314,148050,128667,250304708,231978724,0.0,0.0,0.07,0.04,1690.7,1802.9,1753.3,1754.7,1754.0,1757.0,1751.4,1756.0,0.0002,9969,17484530,253,1753.9,0.114,138,115,10281253,7203277,5862,4107,0.18,1753.9,1753.9,1.0,227.0,174.0,299.0,4.3,25.8,8.0,383,314,148050,128667,250304708,231978724,0.0,0.0,0.07,0.04,1690.7,1802.9,1753.3,1754.7,2021-04-20 11:30:00
CHMF,5.0,26.3,8.7,403,300,151291,129790,256014419,234064891,0.13,0.13,0.08,0.04,1692.2,1803.4,1757.9,1759.5,1756.0,1762.8,1755.8,1756.6,0.0002,12272,21596373,313,1759.8,0.0342,166,147,11205804,10390568,6367,5905,0.04,1760.0,1759.6,3.0,60.0,292.0,300.0,5.0,26.3,8.7,403,300,151291,129790,256014419,234064891,0.13,0.13,0.08,0.04,1692.2,1803.4,1757.9,1759.5,2021-04-20 11:35:00
CHMF,4.7,26.2,8.3,400,308,151664,132592,256656546,239006719,-0.11,-0.11,0.07,0.04,1692.3,1802.6,1756.3,1757.8,1756.6,1758.8,1754.4,1758.0,0.0002,7070,12424669,228,1757.4,0.0797,78,150,6004774,6419895,3416,3654,-0.03,1757.8,1757.0,2.0,277.0,39.0,298.0,4.7,26.2,8.3,400,308,151664,132592,256656546,239006719,-0.11,-0.11,0.07,0.04,1692.3,1802.6,1756.3,1757.8,2021-04-20 11:40:00
