ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
TGKA,3.8,35.8,9.2,261,262,48465,62172,58824620,83249880,-0.19,-0.19,-0.12,-0.17,0.012137,0.01339,0.012506,0.012517,0.012508,0.012526,0.0125,0.01252,0.0002,5027,6290458,223,0.012513,0.0959,139,84,3995993,2294464,3193,1834,0.27,0.012515,0.012511,2.0,203.0,9.0,299.0,3.8,35.8,9.2,261,262,48465,62172,58824620,83249880,-0.19,-0.19,-0.12,-0.17,0.012137,0.01339,0.012506,0.012517,2020-07-06 10:55:00
TGKA,4.3,34.6,11.1,266,257,49472,60906,60154400,81693861,-0.16,-0.16,-0.1,-0.15,0.012159,0.013413,0.012521,0.012535,0.01252,0.01256,0.012512,0.01256,0.0003,8240,10327337,304,0.012533,0.3195,238,66,9517475,809862,7594,646,0.84,0.012533,0.012537,3.0,296.0,6.0,299.0,4.3,34.6,11.1,266,257,49472,60906,60154400,81693861,-0.16,-0.16,-0.1,-0.15,0.012159,0.013413,0.012521,0.012535,2020-07-06 11:00:00
TGKA,2.7,37.2,11.9,281,254,53099,58615,64717081,78790709,-0.05,-0.05,-0.05,-0.1,0.012188,0.013442,0.012563,0.012578,0.01256,0.01258,0.012546,0.01258,0.0002,3379,4247743,198,0.012571,0.1592,109,89,2542400,1705342,2022,1357,0.2,0.012574,0.012567,8.0,298.0,8.0,300.0,2.7,37.2,11.9,281,254,53099,58615,64717081,78790709,-0.05,-0.05,-0.05,-0.1,0.012188,0.013442,0.012563,0.012578,2020-07-06 11:05:00
TGKA,4.1,38.4,23.4,275,258,52946,57932,64504733,77888851,-0.21,-0.21,-0.05,-0.09,0.012182,0.013445,0.012541,0.01257,0.01258,0.01258,0.012502,0.012548,0.0003,8072,10128687,354,0.012548,-0.2544,147,207,1401038,8727649,1116,6956,-0.72,0.012554,0.012547,1.0,1.0,169.0,290.0,4.1,38.4,23.4,275,258,52946,57932,64504733,77888851,-0.21,-0.21,-0.05,-0.09,0.012182,0.013445,0.012541,0.01257,2020-07-06 11:10:00
TGKA,6.4,39.3,41.4,279,254,50756,57998,61719441,77978193,-0.22,-0.22,-0.07,-0.12,0.01216,0.013445,0.01252,0.012572,0.012546,0.012574,0.01253,0.012542,0.0003,2492,3129109,236,0.012557,-0.0319,134,102,1683202,1445906,1340,1152,0.08,0.012561,0.012551,3.0,77.0,294.0,299.0,6.4,39.3,41.4,279,254,50756,57998,61719441,77978193,-0.22,-0.22,-0.07,-0.12,0.01216,0.013445,0.01252,0.012572,2020-07-06 11:15:00
TGKA,6.5,37.9,27.3,276,260,52019,59138,63241156,79384469,0.13,0.13,-0.06,-0.11,0.012157,0.013424,0.012522,0.012556,0.012546,0.012556,0.01251,0.012546,0.0003,1126,1411786,139,0.012538,0.0,70,69,636011,775775,507,619,-0.1,0.012545,0.012533,5.0,72.0,24.0,289.0,6.5,37.9,27.3,276,260,52019,59138,63241156,79384469,0.13,0.13,-0.06,-0.11,0.012157,0.013424,0.012522,0.012556,2020-07-06 11:20:00
TGKA,5.8,36.4,21.4,286,252,53262,59001,64795439,79215182,0.02,0.02,-0.05,-0.1,0.012165,0.013426,0.012546,0.012573,0.012548,0.01258,0.012546,0.01258,0.0002,4557,5728074,207,0.01257,0.255,141,66,3790012,1938062,3014,1543,0.32,0.012575,0.01256,5.0,287.0,8.0,297.0,5.8,36.4,21.4,286,252,53262,59001,64795439,79215182,0.02,0.02,-0.05,-0.1,0.012165,0.013426,0.012546,0.012573,2020-07-06 11:25:00
TGKA,3.8,34.8,21.4,294,246,53520,58337,65133598,78419831,-0.23,-0.23,-0.04,-0.09,0.01217,0.013443,0.012568,0.012595,0.012582,0.012594,0.01258,0.01258,0.0002,1204,1515664,127,0.012589,-0.0159,80,47,628203,887461,499,705,-0.17,0.012589,0.012588,12.0,136.0,16.0,297.0,3.8,34.8,21.4,294,246,53520,58337,65133598,78419831,-0.23,-0.23,-0.04,-0.09,0.01217,0.013443,0.012568,0.012595,2020-07-06 11:30:00
TGKA,4.4,39.2,21.8,292,248,52951,60015,64426343,80582583,-0.08,-0.08,-0.06,-0.11,0.012167,0.013427,0.01256,0.012588,0.012576,0.012598,0.012566,0.012596,0.0002,3663,4611252,178,0.012589,0.159,112,66,3544392,1066860,2815,848,0.54,0.012591,0.012581,6.0,200.0,34.0,300.0,4.4,39.2,21.8,292,248,52951,60015,64426343,80582583,-0.08,-0.08,-0.06,-0.11,0.012167,0.013427,0.01256,0.012588,2020-07-06 11:35:00
TGKA,5.2,42.3,23.3,293,244,51391,59438,62510486,79827350,-0.34,-0.34,-0.07,-0.12,0.012164,0.01343,0.012567,0.012597,0.012594,0.012596,0.012582,0.012588,0.0003,1456,1833555,118,0.012593,-0.0476,78,40,1003754,829801,797,659,0.09,0.012594,0.012592,9.0,9.0,74.0,289.0,5.2,42.3,23.3,293,244,51391,59438,62510486,79827350,-0.34,-0.34,-0.07,-0.12,0.012164,0.01343,0.012567,0.012597,2020-07-06 11:40:00
