ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
UNAC,30.4,285.1,317.5,50.0,66.0,4392.0,5342.0,1991515.0,2654338.0,0.77,0.77,-0.1,-0.14,0.4533,0.4968,0.4746,0.4896,0.4835,0.4835,0.482,0.482,,4,1931,2,0.4828,-0.3102,1,1,967,964,2,2,0.0,0.4835,0.482,33.0,33.0,121.0,121.0,30.4,285.1,317.5,50.0,66.0,4392.0,5342.0,1991515.0,2654338.0,0.77,0.77,-0.1,-0.14,0.4533,0.4968,0.4746,0.4896,2020-07-06 11:20:00
UNAC,31.1,274.0,293.8,53.0,66.0,4457.0,5428.0,2022843.0,2696119.0,0.65,0.65,-0.1,-0.14,0.4538,0.4966,0.4753,0.4893,0.482,0.4835,0.482,0.4835,,13,6270,2,0.4823,0.3112,1,1,1450,4820,3,10,-0.54,0.4835,0.482,52.0,55.0,52.0,55.0,31.1,274.0,293.8,53.0,66.0,4457.0,5428.0,2022843.0,2696119.0,0.65,0.65,-0.1,-0.14,0.4538,0.4966,0.4753,0.4893,2020-07-06 11:25:00
UNAC,17.3,275.6,288.9,54.0,65.0,4458.0,6019.0,2023483.0,2988763.0,-0.5,-0.5,-0.15,-0.19,0.4539,0.4965,0.4755,0.4893,0.4835,0.4835,0.4835,0.4835,0.0,13,6285,3,0.4835,0.0,3,0,6285,0,13,0,1.0,0.4835,,106.0,106.0,106.0,106.0,17.3,275.6,288.9,54.0,65.0,4458.0,6019.0,2023483.0,2988763.0,-0.5,-0.5,-0.15,-0.19,0.4539,0.4965,0.4755,0.4893,2020-07-06 11:35:00
UNAC,10.3,272.3,262.0,54.0,66.0,4709.0,6073.0,2139708.0,3015189.0,-0.64,-0.64,-0.13,-0.17,0.4543,0.4965,0.4767,0.4892,0.4835,0.484,0.4835,0.484,,28,13546,2,0.4838,0.1034,1,1,8228,5318,17,11,0.21,0.484,0.4835,174.0,287.0,174.0,287.0,10.3,272.3,262.0,54.0,66.0,4709.0,6073.0,2139708.0,3015189.0,-0.64,-0.64,-0.13,-0.17,0.4543,0.4965,0.4767,0.4892,2020-07-06 11:40:00
UNAC,10.3,272.3,269.5,54.0,66.0,4692.0,6057.0,2131001.0,3007398.0,-0.75,-0.75,-0.13,-0.17,0.4542,0.4965,0.4764,0.4893,0.484,0.484,0.4835,0.4835,0.0007,12,5802,3,0.4835,-0.1033,1,2,484,5318,1,11,-0.83,0.484,0.4835,108.0,108.0,112.0,182.0,10.3,272.3,269.5,54.0,66.0,4692.0,6057.0,2131001.0,3007398.0,-0.75,-0.75,-0.13,-0.17,0.4542,0.4965,0.4764,0.4893,2020-07-06 11:45:00
UNAC,38.8,296.7,269.6,52.0,67.0,4689.0,6110.0,2129559.0,3033352.0,0.23,0.23,-0.13,-0.18,0.4541,0.4964,0.4763,0.4891,0.4835,0.484,0.481,0.484,0.0017,224,108070,18,0.4825,0.1034,8,10,49314,58756,102,122,-0.09,0.4835,0.4816,1.0,269.0,54.0,269.0,38.8,296.7,269.6,52.0,67.0,4689.0,6110.0,2129559.0,3033352.0,0.23,0.23,-0.13,-0.18,0.4541,0.4964,0.4763,0.4891,2020-07-06 11:50:00
UNAC,10.4,267.6,393.8,53.0,69.0,4001.0,6994.0,1798261.0,3463098.0,-0.48,-0.48,-0.27,-0.32,0.4492,0.4951,0.4689,0.4873,0.4815,0.4815,0.4815,0.4815,,3,1444,2,0.4815,0.0,0,2,0,1444,0,3,-1.0,,0.4815,103.0,103.0,103.0,103.0,10.4,267.6,393.8,53.0,69.0,4001.0,6994.0,1798261.0,3463098.0,-0.48,-0.48,-0.27,-0.32,0.4492,0.4951,0.4689,0.4873,2020-07-06 12:00:00
UNAC,18.7,256.8,344.4,53.0,71.0,4251.0,7028.0,1917601.0,3479377.0,-0.69,-0.69,-0.25,-0.29,0.4507,0.4951,0.471,0.4872,0.4815,0.4815,0.481,0.481,,2,962,2,0.4812,-0.1038,1,1,481,481,1,1,0.0,0.4815,0.481,14.0,14.0,185.0,185.0,18.7,256.8,344.4,53.0,71.0,4251.0,7028.0,1917601.0,3479377.0,-0.69,-0.69,-0.25,-0.29,0.4507,0.4951,0.471,0.4872,2020-07-06 12:05:00
UNAC,10.4,244.7,383.6,53.0,71.0,4039.0,7037.0,1816605.0,3484144.0,-0.97,-0.97,-0.27,-0.32,0.4494,0.4951,0.4692,0.4872,0.4815,0.4815,0.4815,0.4815,,1,481,1,0.4815,0.0,1,0,481,0,1,0,1.0,0.4815,,7.0,7.0,7.0,7.0,10.4,244.7,383.6,53.0,71.0,4039.0,7037.0,1816605.0,3484144.0,-0.97,-0.97,-0.27,-0.32,0.4494,0.4951,0.4692,0.4872,2020-07-06 12:15:00
UNAC,23.6,275.3,340.7,52.0,72.0,4241.0,7033.0,1912711.0,3482095.0,0.05,0.04,-0.25,-0.29,0.4507,0.4951,0.4712,0.4872,0.48,0.48,0.4795,0.4795,0.0004,49,23517,7,0.4799,-0.1042,0,7,0,23517,0,49,-1.0,,0.4799,184.0,184.0,276.0,276.0,23.6,275.3,340.7,52.0,72.0,4241.0,7033.0,1912711.0,3482095.0,0.05,0.04,-0.25,-0.29,0.4507,0.4951,0.4712,0.4872,2020-07-06 12:20:00
