ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
SVCB,5.5,77.8,17.9,433,434.0,695952,646785.0,796494124,940001510.0,0.29,0.29,0.04,-0.08,11.444,14.533,12.746,12.769,12.86,12.865,12.7,12.72,0.0003,63421,80841334,3267,12.747,-1.0886,1103,2164,29276860,51564473,22963,40458,-0.28,12.75,12.745,1.0,2.0,168.0,300.0,5.5,77.8,17.9,433,434.0,695952,646785.0,796494124,940001510.0,0.29,0.29,0.04,-0.08,11.444,14.533,12.746,12.769,2023-12-15 18:05:00
SVCB,4.7,76.6,16.9,447,430.0,677233,650603.0,777926202,944443156.0,0.04,0.04,0.02,-0.1,11.487,14.517,12.762,12.783,12.72,12.815,12.715,12.785,0.0003,51942,66334658,2408,12.771,0.511,1457,951,37703143,28631515,29522,22420,0.14,12.771,12.771,1.0,236.0,1.0,300.0,4.7,76.6,16.9,447,430.0,677233,650603.0,777926202,944443156.0,0.04,0.04,0.02,-0.1,11.487,14.517,12.762,12.783,2023-12-15 18:10:00
SVCB,5.4,76.9,18.7,442,430.0,671411,667358.0,773820104,966071994.0,0.2,0.2,0.0,-0.11,11.525,14.476,12.747,12.771,12.785,12.795,12.715,12.77,0.0003,25993,33147126,1393,12.752,-0.1173,563,830,10820037,22327088,8482,17511,-0.35,12.756,12.75,1.0,14.0,120.0,300.0,5.4,76.9,18.7,442,430.0,671411,667358.0,773820104,966071994.0,0.2,0.2,0.0,-0.11,11.525,14.476,12.747,12.771,2023-12-15 18:15:00
SVCB,4.6,75.2,14.8,445,423.0,677287,675294.0,781411881,976485200.0,0.09,0.09,0.0,-0.11,11.537,14.46,12.777,12.796,12.765,12.82,12.76,12.805,0.0003,22531,28810273,1367,12.787,0.3134,863,504,17218099,11592174,13461,9070,0.19,12.791,12.781,1.0,283.0,18.0,300.0,4.6,75.2,14.8,445,423.0,677287,675294.0,781411881,976485200.0,0.09,0.09,0.0,-0.11,11.537,14.46,12.777,12.796,2023-12-15 18:20:00
SVCB,5.5,77.8,20.9,420,443.0,629631,662861.0,720933941,959938029.0,0.24,0.24,-0.03,-0.14,11.446,14.482,12.663,12.689,12.805,12.81,12.58,12.6,0.0003,146190,185456577,2771,12.686,-1.6009,787,1984,28658710,156797866,22601,123589,-0.69,12.68,12.687,1.0,2.0,180.0,300.0,5.5,77.8,20.9,420,443.0,629631,662861.0,720933941,959938029.0,0.24,0.24,-0.03,-0.14,11.446,14.482,12.663,12.689,2023-12-15 18:25:00
SVCB,5.3,79.5,18.4,404,455.0,580952,666209.0,659661902,963858597.0,0.18,0.18,-0.07,-0.19,11.355,14.468,12.586,12.609,12.6,12.635,12.575,12.58,0.0003,24001,30230501,1282,12.596,-0.1587,602,680,11950744,18279757,9484,14517,-0.21,12.601,12.592,1.0,33.0,87.0,300.0,5.3,79.5,18.4,404,455.0,580952,666209.0,659661902,963858597.0,0.18,0.18,-0.07,-0.19,11.355,14.468,12.586,12.609,2023-12-15 18:30:00
SVCB,5.6,77.9,17.4,397,457.0,570194,670212.0,648411972,968790071.0,0.35,0.35,-0.08,-0.2,11.372,14.455,12.55,12.572,12.585,12.595,12.54,12.54,0.0003,33785,42426128,1375,12.558,-0.3576,556,819,14538389,27887739,11573,22212,-0.31,12.562,12.555,1.0,58.0,25.0,300.0,5.6,77.9,17.4,397,457.0,570194,670212.0,648411972,968790071.0,0.35,0.35,-0.08,-0.2,11.372,14.455,12.55,12.572,2023-12-15 18:35:00
SVCB,7.1,82.2,19.7,400,462.0,519796,688851.0,587496844,991920187.0,0.56,0.56,-0.14,-0.26,11.279,14.4,12.504,12.529,12.54,12.56,12.33,12.35,0.0006,64082,80086782,2145,12.498,-1.5152,598,1547,14800526,65286256,11818,52264,-0.63,12.524,12.492,1.0,11.0,293.0,299.0,7.1,82.2,19.7,400,462.0,519796,688851.0,587496844,991920187.0,0.56,0.56,-0.14,-0.26,11.279,14.4,12.504,12.529,2023-12-15 18:40:00
SVCB,9.7,89.1,41.8,257,260.0,92620,140118.0,107220194,190614372.0,-0.03,-0.03,-0.2,-0.28,11.573,13.611,12.818,12.871,12.605,13.09,12.55,12.97,0.0008,152233,195976534,4895,12.873,2.8957,3013,1882,123210074,72766460,95614,56619,0.26,12.886,12.852,1.0,292.0,37.0,300.0,9.7,89.1,41.8,257,260.0,92620,140118.0,107220194,190614372.0,-0.03,-0.03,-0.2,-0.28,11.573,13.611,12.818,12.871,2023-12-18 10:05:00
SVCB,7.3,81.9,34.1,301,292.0,107450,122481.0,125994359,169227991.0,0.1,0.1,-0.07,-0.15,11.687,13.82,12.949,12.993,12.98,13.1,12.8,12.9,0.0006,108303,140572277,3485,12.98,-0.6163,1833,1652,80706031,59866246,62013,46290,0.15,13.014,12.933,1.0,109.0,233.0,300.0,7.3,81.9,34.1,301,292.0,107450,122481.0,125994359,169227991.0,0.1,0.1,-0.07,-0.15,11.687,13.82,12.949,12.993,2023-12-18 10:10:00
