ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
ASTR,,,,776.0,83.0,3080390.0,134967.0,1194434579.0,61638733.0,1.0,1.0,0.92,0.9,387.81,456.65,466.2,407.88,466.2,466.2,466.2,466.2,0.0,148508,69234429,1900,466.2,0.0,488,1412,16423293,52811136,35228,113280,-0.53,466.2,466.2,,,,,,,,776.0,83.0,3080390.0,134967.0,1194434579.0,61638733.0,1.0,1.0,0.92,0.9,387.81,456.65,466.2,407.88,2023-10-13 15:10:00
ASTR,,,,845.0,0.0,3483935.0,0.0,1374936710.0,0.0,,,,,394.51,,466.2,,466.2,466.2,466.2,466.2,0.0,55242,25753820,1134,466.2,0.0,0,1134,0,25753820,0,55242,-1.0,,466.2,1.0,1.0,1.0,300.0,,,,845.0,0.0,3483935.0,0.0,1374936710.0,0.0,,,,,394.51,,466.2,,2023-10-13 15:15:00
ASTR,,,,856.0,0.0,3862346.0,0.0,1549980294.0,0.0,,,,,401.29,,466.2,,466.2,466.2,466.2,466.2,0.0,76532,35679218,949,466.2,0.0,0,949,0,35679218,0,76532,-1.0,,466.2,1.0,1.0,1.0,300.0,,,,856.0,0.0,3862346.0,0.0,1549980294.0,0.0,,,,,401.29,,466.2,,2023-10-13 15:20:00
ASTR,,,,895.0,0.0,4060461.0,0.0,1643045900.0,0.0,,,,,404.63,,466.2,,466.2,466.2,466.2,466.2,0.0,29771,13879240,532,466.2,0.0,0,532,0,13879240,0,29771,-1.0,,466.2,1.0,1.0,1.0,300.0,,,,895.0,0.0,4060461.0,0.0,1643045900.0,0.0,,,,,404.63,,466.2,,2023-10-13 15:25:00
ASTR,,,,897.0,0.0,4251889.0,0.0,1742463859.0,0.0,,,,,409.8,,466.2,,466.2,466.2,466.2,466.2,0.0,37126,17308141,406,466.2,0.0,0,406,0,17308141,0,37126,-1.0,,466.2,1.0,1.0,1.0,300.0,,,,897.0,0.0,4251889.0,0.0,1742463859.0,0.0,,,,,409.8,,466.2,,2023-10-13 15:30:00
ASTR,,,,913.0,0.0,4469034.0,0.0,1844544333.0,0.0,,,,,412.72,,466.2,,466.2,466.2,466.2,466.2,0.0,10780,5025636,313,466.2,0.0,0,313,0,5025636,0,10780,-1.0,,466.2,1.0,1.0,1.0,296.0,,,,913.0,0.0,4469034.0,0.0,1844544333.0,0.0,,,,,412.72,,466.2,,2023-10-13 15:35:00
ASTR,,,,934.0,0.0,4607329.0,0.0,1906584407.0,0.0,,,,,413.81,,466.2,,466.2,466.2,466.2,466.2,0.0,22256,10375747,347,466.2,0.0,0,347,0,10375747,0,22256,-1.0,,466.2,1.0,1.0,1.0,300.0,,,,934.0,0.0,4607329.0,0.0,1906584407.0,0.0,,,,,413.81,,466.2,,2023-10-13 15:40:00
ASTR,,,,954.0,0.0,4712344.0,0.0,1955891346.0,0.0,,,,,415.06,,466.2,,466.2,466.2,466.2,466.2,0.0,9770,4554774,296,466.2,0.0,0,296,0,4554774,0,9770,-1.0,,466.2,1.0,1.0,1.0,299.0,,,,954.0,0.0,4712344.0,0.0,1955891346.0,0.0,,,,,415.06,,466.2,,2023-10-13 15:45:00
ASTR,,,,958.0,0.0,4839186.0,0.0,2013307113.0,0.0,,,,,416.04,,466.2,,466.2,466.2,466.2,466.2,0.0,57829,26959879,307,466.2,0.0,0,307,0,26959879,0,57829,-1.0,,466.2,1.0,1.0,1.0,300.0,,,,958.0,0.0,4839186.0,0.0,2013307113.0,0.0,,,,,416.04,,466.2,,2023-10-13 15:50:00
ASTR,,,,958.0,0.0,4744851.0,0.0,1968330114.0,0.0,,,,,414.83,,466.2,,466.2,466.2,466.2,466.2,0.0,129690,60461478,419,466.2,0.0,0,419,0,60461478,0,129690,-1.0,,466.2,1.0,1.0,1.0,300.0,,,,958.0,0.0,4744851.0,0.0,1968330114.0,0.0,,,,,414.83,,466.2,,2023-10-13 15:55:00
ASTR,,,,957.0,0.0,4745942.0,0.0,1968661553.0,0.0,,,,,414.81,,466.2,,466.2,466.2,466.2,466.2,0.0,35353,16481568,305,466.2,0.0,0,305,0,16481568,0,35353,-1.0,,466.2,1.0,1.0,1.0,300.0,,,,957.0,0.0,4745942.0,0.0,1968661553.0,0.0,,,,,414.81,,466.2,,2023-10-13 16:00:00
ASTR,,,,956.0,0.0,4774968.0,0.0,1981294591.0,0.0,,,,,414.93,,466.2,,466.2,466.2,466.2,466.2,0.0,29179,13603249,284,466.2,0.0,0,284,0,13603249,0,29179,-1.0,,466.2,1.0,1.0,1.0,300.0,,,,956.0,0.0,4774968.0,0.0,1981294591.0,0.0,,,,,414.93,,466.2,,2023-10-13 16:05:00
ASTR,,,,956.0,0.0,4766036.0,0.0,1979055086.0,0.0,,,,,415.24,,466.2,,466.2,466.2,466.2,466.2,0.0,20167,9401855,206,466.2,0.0,0,206,0,9401855,0,20167,-1.0,,466.2,2.0,2.0,2.0,300.0,,,,956.0,0.0,4766036.0,0.0,1979055086.0,0.0,,,,,415.24,,466.2,,2023-10-13 16:10:00
ASTR,,,,949.0,0.0,4736609.0,0.0,1958738862.0,0.0,,,,,413.53,,466.2,,466.2,466.2,466.2,466.2,0.0,5518,2572491,194,466.2,0.0,0,194,0,2572491,0,5518,-1.0,,466.2,4.0,4.0,4.0,300.0,,,,949.0,0.0,4736609.0,0.0,1958738862.0,0.0,,,,,413.53,,466.2,,2023-10-13 16:15:00
ASTR,,,,936.0,0.0,4826174.0,0.0,2003024044.0,0.0,,,,,415.02,,466.2,,466.2,466.2,466.2,466.2,0.0,6456,3009787,178,466.2,0.0,0,178,0,3009787,0,6456,-1.0,,466.2,1.0,1.0,1.0,299.0,,,,936.0,0.0,4826174.0,0.0,2003024044.0,0.0,,,,,415.02,,466.2,,2023-10-13 16:20:00
ASTR,,,,925.0,0.0,4914361.0,0.0,2044543431.0,0.0,,,,,416.03,,466.2,,466.2,466.2,466.2,466.2,0.0,6603,3078318,221,466.2,0.0,0,221,0,3078318,0,6603,-1.0,,466.2,2.0,2.0,2.0,296.0,,,,925.0,0.0,4914361.0,0.0,2044543431.0,0.0,,,,,416.03,,466.2,,2023-10-13 16:25:00
ASTR,,,,917.0,0.0,4854907.0,0.0,2021254429.0,0.0,,,,,416.33,,466.2,,466.2,466.2,466.2,466.2,0.0,4376,2040091,167,466.2,0.0,0,167,0,2040091,0,4376,-1.0,,466.2,1.0,1.0,1.0,300.0,,,,917.0,0.0,4854907.0,0.0,2021254429.0,0.0,,,,,416.33,,466.2,,2023-10-13 16:30:00
ASTR,,,,915.0,0.0,4831829.0,0.0,2011667791.0,0.0,,,,,416.34,,466.2,,466.2,466.2,466.2,466.2,0.0,13276,6189271,169,466.2,0.0,0,169,0,6189271,0,13276,-1.0,,466.2,1.0,1.0,1.0,298.0,,,,915.0,0.0,4831829.0,0.0,2011667791.0,0.0,,,,,416.34,,466.2,,2023-10-13 16:35:00
ASTR,,,,915.0,0.0,4734117.0,0.0,1977085468.0,0.0,,,,,417.63,,466.2,,466.2,466.2,466.2,466.2,0.0,2896,1350115,122,466.2,0.0,0,122,0,1350115,0,2896,-1.0,,466.2,7.0,7.0,7.0,291.0,,,,915.0,0.0,4734117.0,0.0,1977085468.0,0.0,,,,,417.63,,466.2,,2023-10-13 16:40:00
ASTR,,,,912.0,0.0,4697174.0,0.0,1964899137.0,0.0,,,,,418.32,,466.2,,466.2,466.2,466.2,466.2,0.0,7975,3717945,117,466.2,0.0,0,117,0,3717945,0,7975,-1.0,,466.2,1.0,1.0,1.0,300.0,,,,912.0,0.0,4697174.0,0.0,1964899137.0,0.0,,,,,418.32,,466.2,,2023-10-13 16:45:00
ASTR,,,,909.0,0.0,4695911.0,0.0,1964238287.0,0.0,,,,,418.29,,466.2,,466.2,466.2,466.2,466.2,0.0,3466,1615849,112,466.2,0.0,0,112,0,1615849,0,3466,-1.0,,466.2,4.0,4.0,4.0,296.0,,,,909.0,0.0,4695911.0,0.0,1964238287.0,0.0,,,,,418.29,,466.2,,2023-10-13 16:50:00
ASTR,,,,907.0,0.0,4710954.0,0.0,1973264423.0,0.0,,,,,418.87,,466.2,,466.2,466.2,466.2,466.2,0.0,1379,642889,89,466.2,0.0,0,89,0,642889,0,1379,-1.0,,466.2,2.0,2.0,2.0,292.0,,,,907.0,0.0,4710954.0,0.0,1973264423.0,0.0,,,,,418.87,,466.2,,2023-10-13 16:55:00
ASTR,,,,909.0,0.0,4708845.0,0.0,1972712368.0,0.0,,,,,418.94,,466.2,,466.2,466.2,466.2,466.2,0.0,2022,942656,109,466.2,0.0,0,109,0,942656,0,2022,-1.0,,466.2,1.0,1.0,1.0,289.0,,,,909.0,0.0,4708845.0,0.0,1972712368.0,0.0,,,,,418.94,,466.2,,2023-10-13 17:00:00
ASTR,,,,912.0,0.0,4711143.0,0.0,1974048090.0,0.0,,,,,419.02,,466.2,,466.2,466.2,466.2,466.2,0.0,9255,4314681,111,466.2,0.0,0,111,0,4314681,0,9255,-1.0,,466.2,2.0,2.0,2.0,294.0,,,,912.0,0.0,4711143.0,0.0,1974048090.0,0.0,,,,,419.02,,466.2,,2023-10-13 17:05:00
ASTR,,,,862.0,0.0,4705816.0,0.0,1973150871.0,0.0,,,,,419.3,,466.2,,466.2,466.2,466.2,466.2,0.0,15332,7147778,132,466.2,0.0,0,132,0,7147778,0,15332,-1.0,,466.2,1.0,1.0,1.0,296.0,,,,862.0,0.0,4705816.0,0.0,1973150871.0,0.0,,,,,419.3,,466.2,,2023-10-13 17:10:00
ASTR,,,,860.0,0.0,4687526.0,0.0,1965467325.0,0.0,,,,,419.3,,466.2,,466.2,466.2,466.2,466.2,0.0,5007,2334263,86,466.2,0.0,0,86,0,2334263,0,5007,-1.0,,466.2,3.0,3.0,3.0,297.0,,,,860.0,0.0,4687526.0,0.0,1965467325.0,0.0,,,,,419.3,,466.2,,2023-10-13 17:15:00
ASTR,,,,860.0,0.0,4592492.0,0.0,1930858480.0,0.0,,,,,420.44,,466.2,,466.2,466.2,466.2,466.2,0.0,7412,3455474,93,466.2,0.0,0,93,0,3455474,0,7412,-1.0,,466.2,5.0,5.0,5.0,295.0,,,,860.0,0.0,4592492.0,0.0,1930858480.0,0.0,,,,,420.44,,466.2,,2023-10-13 17:20:00
ASTR,,,,858.0,0.0,4608086.0,0.0,1938254535.0,0.0,,,,,420.62,,466.2,,466.2,466.2,466.2,466.2,0.0,1233,574824,73,466.2,0.0,0,73,0,574824,0,1233,-1.0,,466.2,2.0,2.0,2.0,296.0,,,,858.0,0.0,4608086.0,0.0,1938254535.0,0.0,,,,,420.62,,466.2,,2023-10-13 17:25:00
ASTR,,,,859.0,0.0,4600810.0,0.0,1934913818.0,0.0,,,,,420.56,,466.2,,466.2,466.2,466.2,466.2,0.0,32912,15343574,236,466.2,0.0,0,236,0,15343574,0,32912,-1.0,,466.2,2.0,2.0,2.0,296.0,,,,859.0,0.0,4600810.0,0.0,1934913818.0,0.0,,,,,420.56,,466.2,,2023-10-13 17:30:00
ASTR,,,,856.0,0.0,4578765.0,0.0,1926989684.0,0.0,,,,,420.85,,466.2,,466.2,466.2,466.2,466.2,0.0,7773,3623772,116,466.2,0.0,0,116,0,3623772,0,7773,-1.0,,466.2,1.0,1.0,1.0,299.0,,,,856.0,0.0,4578765.0,0.0,1926989684.0,0.0,,,,,420.85,,466.2,,2023-10-13 17:35:00
ASTR,,,,853.0,0.0,4567152.0,0.0,1922285574.0,0.0,,,,,420.89,,466.2,,466.2,466.2,466.2,466.2,0.0,2158,1006059,74,466.2,0.0,0,74,0,1006059,0,2158,-1.0,,466.2,12.0,12.0,12.0,294.0,,,,853.0,0.0,4567152.0,0.0,1922285574.0,0.0,,,,,420.89,,466.2,,2023-10-13 17:40:00
