ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
ABIO,28.7,134.8,201.4,229,254.0,11220,19819.0,11479973,24086129.0,-0.41,-0.41,-0.28,-0.35,102.31,121.53,108.2,110.38,108.8,109.0,108.8,109.0,0.0004,90,97995,7,108.88,0.1838,7,0,97995,0,90,0,1.0,108.88,,36.0,204.0,36.0,229.0,28.7,134.8,201.4,229,254.0,11220,19819.0,11479973,24086129.0,-0.41,-0.41,-0.28,-0.35,102.31,121.53,108.2,110.38,2023-08-18 11:25:00
ABIO,21.9,146.9,233.8,223,258.0,10663,19886.0,10876561,24160559.0,0.37,0.37,-0.3,-0.38,101.99,121.49,107.77,110.29,108.62,108.98,107.84,108.98,0.0009,1109,1200410,92,108.24,0.3314,23,69,147983,1052426,136,973,-0.75,108.81,108.16,22.0,33.0,113.0,295.0,21.9,146.9,233.8,223,258.0,10663,19886.0,10876561,24160559.0,0.37,0.37,-0.3,-0.38,101.99,121.49,107.77,110.29,2023-08-18 11:30:00
ABIO,24.3,156.0,191.9,226,255.0,10612,20118.0,10818664,24409941.0,-0.12,-0.12,-0.31,-0.39,101.94,121.33,107.64,109.7,108.94,108.98,108.3,108.88,0.0016,247,268440,32,108.68,-0.0551,18,14,168407,100032,155,92,0.26,108.65,108.73,8.0,84.0,231.0,298.0,24.3,156.0,191.9,226,255.0,10612,20118.0,10818664,24409941.0,-0.12,-0.12,-0.31,-0.39,101.94,121.33,107.64,109.7,2023-08-18 11:35:00
ABIO,11.7,152.8,202.6,234,253.0,10815,19878.0,11036726,24145013.0,-0.38,-0.38,-0.3,-0.37,102.05,121.46,107.82,110.0,108.88,108.98,108.44,108.98,0.0016,179,195032,16,108.96,0.0918,10,6,130764,64268,120,59,0.34,108.97,108.93,1.0,86.0,46.0,257.0,11.7,152.8,202.6,234,253.0,10815,19878.0,11036726,24145013.0,-0.38,-0.38,-0.3,-0.37,102.05,121.46,107.82,110.0,2023-08-18 11:40:00
ABIO,2.3,150.5,190.5,236,252.0,11377,19901.0,11635778,24170758.0,-0.27,-0.27,-0.27,-0.35,102.27,121.45,107.95,110.01,108.98,109.0,108.98,109.0,0.0001,58,63211,13,108.99,0.0184,9,4,31607,31604,29,29,0.0,108.99,108.98,15.0,242.0,15.0,275.0,2.3,150.5,190.5,236,252.0,11377,19901.0,11635778,24170758.0,-0.27,-0.27,-0.27,-0.35,102.27,121.45,107.95,110.01,2023-08-18 11:45:00
ABIO,3.1,143.7,160.4,239,253.0,11777,20139.0,12063173,24434300.0,-0.84,-0.84,-0.26,-0.34,102.43,121.32,108.06,109.79,108.98,108.98,108.96,108.96,0.0001,35,38142,6,108.98,-0.0184,5,1,33783,4358,31,4,0.77,108.98,108.96,131.0,131.0,250.0,280.0,3.1,143.7,160.4,239,253.0,11777,20139.0,12063173,24434300.0,-0.84,-0.84,-0.26,-0.34,102.43,121.32,108.06,109.79,2023-08-18 11:50:00
ABIO,4.7,122.5,144.5,236,255.0,11760,20194.0,12045773,24494023.0,-0.67,-0.67,-0.26,-0.34,102.43,121.29,108.11,109.67,108.96,108.96,108.94,108.94,0.0001,75,81719,4,108.96,-0.0184,4,0,81719,0,75,0,1.0,108.96,,84.0,84.0,215.0,215.0,4.7,122.5,144.5,236,255.0,11760,20194.0,12045773,24494023.0,-0.67,-0.67,-0.26,-0.34,102.43,121.29,108.11,109.67,2023-08-18 11:55:00
ABIO,23.2,135.4,179.2,233,255.0,11555,19939.0,11825873,24215220.0,-0.41,-0.41,-0.27,-0.34,102.34,121.45,108.11,110.05,108.9,109.0,108.66,109.0,0.001,245,266975,16,108.97,0.0918,12,4,245221,21753,225,20,0.84,108.99,108.77,30.0,174.0,110.0,251.0,23.2,135.4,179.2,233,255.0,11555,19939.0,11825873,24215220.0,-0.41,-0.41,-0.27,-0.34,102.34,121.45,108.11,110.05,2023-08-18 12:00:00
ABIO,18.2,111.0,206.7,221,262.0,11419,19944.0,11663090,24224740.0,0.47,0.47,-0.27,-0.35,102.13,121.46,107.81,110.04,108.68,108.68,108.0,108.68,0.0009,524,567658,47,108.33,0.0,11,36,51049,516609,47,477,-0.82,108.61,108.3,6.0,6.0,6.0,297.0,18.2,111.0,206.7,221,262.0,11419,19944.0,11663090,24224740.0,0.47,0.47,-0.27,-0.35,102.13,121.46,107.81,110.04,2023-08-18 12:05:00
ABIO,4.8,111.0,196.9,227,261.0,11607,20275.0,11866816,24612981.0,0.48,0.48,-0.27,-0.35,102.23,121.39,107.98,110.11,108.62,108.84,108.62,108.84,0.0003,53,57601,10,108.68,0.2025,7,3,29359,28241,27,26,0.02,108.74,108.62,74.0,263.0,74.0,287.0,4.8,111.0,196.9,227,261.0,11607,20275.0,11866816,24612981.0,0.48,0.48,-0.27,-0.35,102.23,121.39,107.98,110.11,2023-08-18 12:10:00
ABIO,32.6,163.6,232.2,239,249.0,11964,20023.0,12256248,24342739.0,0.05,0.05,-0.25,-0.33,102.44,121.57,108.45,110.96,108.84,110.0,108.84,110.0,0.0005,448,489221,47,109.2,1.0658,43,4,449706,39514,412,36,0.84,109.15,109.76,6.0,161.0,6.0,232.0,32.6,163.6,232.2,239,249.0,11964,20023.0,12256248,24342739.0,0.05,0.05,-0.25,-0.33,102.44,121.57,108.45,110.96,2023-08-18 12:15:00
ABIO,9.7,141.1,171.6,248,247.0,12315,20262.0,12637910,24626175.0,0.59,0.59,-0.24,-0.32,102.62,121.53,109.12,111.0,110.0,110.46,110.0,110.14,0.0009,104,114548,22,110.14,0.1273,15,7,84829,29719,77,27,0.48,110.17,110.07,12.0,39.0,12.0,300.0,9.7,141.1,171.6,248,247.0,12315,20262.0,12637910,24626175.0,0.59,0.59,-0.24,-0.32,102.62,121.53,109.12,111.0,2023-08-18 12:20:00
ABIO,13.1,137.3,129.0,252,243.0,12469,20388.0,12806239,24781661.0,-0.16,-0.16,-0.24,-0.32,102.7,121.55,109.51,110.92,110.14,111.12,109.7,110.36,0.0015,1013,1117275,67,110.29,0.1997,46,21,670650,446625,607,406,0.2,110.49,110.01,1.0,270.0,273.0,274.0,13.1,137.3,129.0,252,243.0,12469,20388.0,12806239,24781661.0,-0.16,-0.16,-0.24,-0.32,102.7,121.55,109.51,110.92,2023-08-18 12:25:00
ABIO,5.2,113.2,146.3,263,244.0,12525,20448.0,12868665,24878292.0,0.42,0.42,-0.24,-0.32,102.74,121.66,109.5,111.1,110.26,110.98,108.76,110.04,0.0022,1725,1900135,105,110.15,-0.1995,43,62,474977,1425158,430,1295,-0.5,110.46,110.05,39.0,179.0,206.0,272.0,5.2,113.2,146.3,263,244.0,12525,20448.0,12868665,24878292.0,0.42,0.42,-0.24,-0.32,102.74,121.66,109.5,111.1,2023-08-18 12:30:00
ABIO,24.4,127.7,165.7,260,250.0,12715,20711.0,13070293,25183108.0,0.45,0.45,-0.24,-0.32,102.79,121.59,109.26,111.07,110.04,111.2,109.94,111.18,0.0011,887,981341,76,110.64,1.036,54,22,769957,211383,695,192,0.57,110.79,110.1,1.0,282.0,118.0,293.0,24.4,127.7,165.7,260,250.0,12715,20711.0,13070293,25183108.0,0.45,0.45,-0.24,-0.32,102.79,121.59,109.26,111.07,2023-08-18 12:35:00
ABIO,45.2,116.9,113.9,272,245.0,13507,22360.0,13935063,27222645.0,-0.07,-0.07,-0.25,-0.32,103.17,121.74,109.93,111.18,110.82,111.04,110.16,110.28,0.0015,551,608827,62,110.49,-0.4873,15,47,42146,566680,38,513,-0.86,110.91,110.46,8.0,58.0,46.0,296.0,45.2,116.9,113.9,272,245.0,13507,22360.0,13935063,27222645.0,-0.07,-0.07,-0.25,-0.32,103.17,121.74,109.93,111.18,2023-08-18 12:40:00
