ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
TUZA,106.4,2235.3,,30.0,26.0,774.0,1011.0,620883.0,1102082.0,-0.29,-0.29,-0.13,-0.28,80.0,109.0,,107.0,95.0,95.0,95.0,95.0,,1,950,1,95.0,0.0,1,0,950,0,1,0,1.0,95.0,,88.0,88.0,88.0,88.0,106.4,2235.3,,30.0,26.0,774.0,1011.0,620883.0,1102082.0,-0.29,-0.29,-0.13,-0.28,80.0,109.0,,107.0,2020-07-08 10:25:00
TUZA,106.4,2235.3,,30.0,32.0,729.0,1327.0,577628.0,1470266.0,-0.53,-0.53,-0.29,-0.44,79.0,111.0,,104.0,95.0,95.0,95.0,95.0,,1,950,1,95.0,0.0,1,0,950,0,1,0,1.0,95.0,,167.0,167.0,167.0,167.0,106.4,2235.3,,30.0,32.0,729.0,1327.0,577628.0,1470266.0,-0.53,-0.53,-0.29,-0.44,79.0,111.0,,104.0,2020-07-08 11:55:00
TUZA,106.4,2235.3,,31.0,32.0,734.0,1397.0,582504.0,1550215.0,-0.52,-0.52,-0.31,-0.45,79.0,111.0,,104.0,95.0,95.0,94.0,94.0,,2,1890,2,94.0,-1.0526,1,1,950,940,1,1,0.0,95.0,94.0,46.0,46.0,136.0,136.0,106.4,2235.3,,31.0,32.0,734.0,1397.0,582504.0,1550215.0,-0.52,-0.52,-0.31,-0.45,79.0,111.0,,104.0,2020-07-08 12:50:00
TUZA,106.4,2235.3,,32.0,34.0,750.0,1772.0,592661.0,2001138.0,-0.28,-0.28,-0.41,-0.54,79.0,113.0,,103.0,94.0,94.0,94.0,94.0,,1,940,1,94.0,0.0,0,1,0,940,0,1,-1.0,,94.0,17.0,17.0,17.0,17.0,106.4,2235.3,,32.0,34.0,750.0,1772.0,592661.0,2001138.0,-0.28,-0.28,-0.41,-0.54,79.0,113.0,,103.0,2020-07-08 15:10:00
TUZA,106.4,2235.3,,32.0,34.0,748.0,1890.0,591376.0,2117056.0,-0.29,-0.3,-0.43,-0.56,79.0,112.0,,101.0,94.0,94.0,94.0,94.0,,4,3760,1,94.0,0.0,0,1,0,3760,0,4,-1.0,,94.0,204.0,204.0,204.0,204.0,106.4,2235.3,,32.0,34.0,748.0,1890.0,591376.0,2117056.0,-0.29,-0.3,-0.43,-0.56,79.0,112.0,,101.0,2020-07-08 17:10:00
TUZA,106.4,2235.3,,30.0,34.0,659.0,1672.0,531986.0,1872166.0,-0.45,-0.46,-0.43,-0.56,81.0,112.0,,103.0,94.0,94.0,94.0,94.0,,5,4700,1,94.0,0.0,0,1,0,4700,0,5,-1.0,,94.0,267.0,267.0,267.0,267.0,106.4,2235.3,,30.0,34.0,659.0,1672.0,531986.0,1872166.0,-0.45,-0.46,-0.43,-0.56,81.0,112.0,,103.0,2020-07-09 12:10:00
TUZA,106.4,2235.3,,30.0,37.0,694.0,1763.0,553360.0,1977680.0,-0.61,-0.62,-0.44,-0.56,80.0,112.0,,102.0,94.0,94.0,94.0,94.0,0.0,30,28200,3,94.0,0.0,0,3,0,28200,0,30,-1.0,,94.0,127.0,127.0,127.0,127.0,106.4,2235.3,,30.0,37.0,694.0,1763.0,553360.0,1977680.0,-0.61,-0.62,-0.44,-0.56,80.0,112.0,,102.0,2020-07-09 14:40:00
TUZA,106.4,2235.3,,30.0,37.0,681.0,1782.0,541829.0,1995350.0,-0.77,-0.77,-0.45,-0.57,79.0,112.0,,102.0,94.0,94.0,94.0,94.0,,1,940,1,94.0,0.0,0,1,0,940,0,1,-1.0,,94.0,224.0,224.0,224.0,224.0,106.4,2235.3,,30.0,37.0,681.0,1782.0,541829.0,1995350.0,-0.77,-0.77,-0.45,-0.57,79.0,112.0,,102.0,2020-07-09 15:10:00
TUZA,106.4,2235.3,,30.0,37.0,685.0,1790.0,544266.0,2003751.0,-0.79,-0.79,-0.45,-0.57,79.0,112.0,,102.0,94.0,94.0,94.0,94.0,,1,940,1,94.0,0.0,0,1,0,940,0,1,-1.0,,94.0,52.0,52.0,52.0,52.0,106.4,2235.3,,30.0,37.0,685.0,1790.0,544266.0,2003751.0,-0.79,-0.79,-0.45,-0.57,79.0,112.0,,102.0,2020-07-09 18:35:00
TUZA,106.4,2235.3,,28.0,26.0,480.0,879.0,400140.0,984779.0,-0.68,-0.68,-0.29,-0.42,83.0,112.0,,111.0,94.0,94.0,94.0,94.0,,1,940,1,94.0,0.0,0,1,0,940,0,1,-1.0,,94.0,172.0,172.0,172.0,172.0,106.4,2235.3,,28.0,26.0,480.0,879.0,400140.0,984779.0,-0.68,-0.68,-0.29,-0.42,83.0,112.0,,111.0,2020-07-10 10:15:00
TUZA,139.1,2320.4,,28.0,26.0,496.0,1126.0,411770.0,1273273.0,-0.42,-0.42,-0.39,-0.51,83.0,113.0,,110.0,94.0,94.0,94.0,94.0,0.0,8,7520,5,94.0,0.0,2,3,3760,3760,4,4,0.0,94.0,94.0,183.0,183.0,183.0,195.0,139.1,2320.4,,28.0,26.0,496.0,1126.0,411770.0,1273273.0,-0.42,-0.42,-0.39,-0.51,83.0,113.0,,110.0,2020-07-10 10:25:00
TUZA,197.1,2361.1,,29.0,30.0,558.0,1516.0,454683.0,1683855.0,-0.04,-0.05,-0.46,-0.57,81.0,111.0,,104.0,94.0,94.0,94.0,94.0,,2,1880,1,94.0,0.0,1,0,1880,0,2,0,1.0,94.0,,57.0,57.0,57.0,57.0,197.1,2361.1,,29.0,30.0,558.0,1516.0,454683.0,1683855.0,-0.04,-0.05,-0.46,-0.57,81.0,111.0,,104.0,2020-07-10 12:45:00
TUZA,143.4,2301.6,,29.0,31.0,560.0,1690.0,457106.0,1882016.0,0.54,0.54,-0.5,-0.61,82.0,111.0,,102.0,93.0,93.0,93.0,93.0,,1,930,1,93.0,0.0,0,1,0,930,0,1,-1.0,,93.0,102.0,102.0,102.0,102.0,143.4,2301.6,,29.0,31.0,560.0,1690.0,457106.0,1882016.0,0.54,0.54,-0.5,-0.61,82.0,111.0,,102.0,2020-07-10 15:30:00
