ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
TCSG,11.4,54.0,31.2,149,81,17336,13266,24421630,20482281,-0.43,-0.43,0.13,0.09,1408.7,1544.0,1491.1,1495.7,1497.8,1498.8,1489.8,1497.6,0.0005,1835,2742297,134,1494.4,-0.0134,73,61,1286135,1456161,860,975,-0.06,1495.5,1493.5,4.0,31.0,127.0,297.0,11.4,54.0,31.2,149,81,17336,13266,24421630,20482281,-0.43,-0.43,0.13,0.09,1408.7,1544.0,1491.1,1495.7,2020-07-06 11:20:00
TCSG,11.7,49.3,28.7,159,76,17839,13157,25181727,20328387,-0.59,-0.59,0.15,0.11,1411.5,1545.0,1494.3,1498.6,1497.8,1500.0,1493.8,1500.0,0.0005,4902,7345403,230,1498.5,0.1469,174,56,6047274,1298128,4034,868,0.65,1499.1,1495.5,1.0,294.0,89.0,300.0,11.7,49.3,28.7,159,76,17839,13157,25181727,20328387,-0.59,-0.59,0.15,0.11,1411.5,1545.0,1494.3,1498.6,2020-07-06 11:25:00
TCSG,7.1,48.1,16.6,162,70,18484,11419,26161359,17781012,-0.69,-0.69,0.24,0.19,1415.3,1557.2,1499.3,1501.7,1500.0,1502.0,1499.6,1502.0,0.0002,4950,7427520,247,1500.5,0.1333,204,43,6546586,880933,4363,587,0.76,1500.5,1500.7,7.0,23.0,16.0,298.0,7.1,48.1,16.6,162,70,18484,11419,26161359,17781012,-0.69,-0.69,0.24,0.19,1415.3,1557.2,1499.3,1501.7,2020-07-06 11:30:00
TCSG,4.8,47.7,12.8,159,71,19792,11553,28157457,18008927,0.0,0.0,0.26,0.22,1422.5,1558.8,1502.1,1504.0,1502.0,1505.2,1500.2,1504.0,0.0003,3253,4890165,158,1503.3,0.1332,114,44,4161466,728699,2768,485,0.7,1503.4,1502.5,2.0,285.0,6.0,298.0,4.8,47.7,12.8,159,71,19792,11553,28157457,18008927,0.0,0.0,0.26,0.22,1422.5,1558.8,1502.1,1504.0,2020-07-06 11:35:00
TCSG,7.3,49.8,17.6,162,73,20004,11411,28466642,17813694,0.34,0.34,0.27,0.23,1423.0,1561.1,1503.8,1506.5,1505.0,1508.6,1500.0,1507.0,0.0003,5799,8720183,173,1503.7,0.1329,119,54,3959970,4760213,2632,3167,-0.09,1504.5,1503.1,1.0,219.0,69.0,291.0,7.3,49.8,17.6,162,73,20004,11411,28466642,17813694,0.34,0.34,0.27,0.23,1423.0,1561.1,1503.8,1506.5,2020-07-06 11:40:00
TCSG,7.3,52.1,21.0,162,73,19709,11886,28043677,18545846,-0.47,-0.47,0.25,0.2,1422.9,1560.3,1505.4,1508.5,1506.6,1509.6,1505.6,1507.6,0.0004,1624,2448382,76,1507.6,0.0664,46,30,1776166,672216,1178,446,0.45,1507.8,1507.2,2.0,61.0,179.0,274.0,7.3,52.1,21.0,162,73,19709,11886,28043677,18545846,-0.47,-0.47,0.25,0.2,1422.9,1560.3,1505.4,1508.5,2020-07-06 11:45:00
TCSG,7.6,48.8,15.6,158,78,19295,12492,27442966,19464248,-0.45,-0.45,0.21,0.17,1422.2,1558.3,1505.3,1507.6,1507.6,1511.6,1504.6,1510.2,0.0005,4007,6038066,149,1506.9,0.1725,110,39,3819737,2218329,2534,1473,0.26,1507.4,1506.0,5.0,273.0,68.0,284.0,7.6,48.8,15.6,158,78,19295,12492,27442966,19464248,-0.45,-0.45,0.21,0.17,1422.2,1558.3,1505.3,1507.6,2020-07-06 11:50:00
TCSG,9.0,54.7,24.5,160,78,18949,11515,26926631,18004279,-0.22,-0.22,0.24,0.2,1421.0,1563.5,1506.2,1509.9,1510.0,1510.0,1505.0,1507.8,0.0007,792,1194434,44,1508.1,-0.1457,19,25,675852,518582,448,344,0.13,1508.6,1507.5,1.0,1.0,215.0,298.0,9.0,54.7,24.5,160,78,18949,11515,26926631,18004279,-0.22,-0.22,0.24,0.2,1421.0,1563.5,1506.2,1509.9,2020-07-06 11:55:00
TCSG,11.0,54.0,27.1,156,82,19092,11699,27140932,18280722,0.02,0.01,0.24,0.2,1421.5,1562.5,1504.9,1509.0,1506.0,1507.8,1505.2,1507.0,0.0007,94,141642,48,1506.8,0.0664,32,16,110023,31619,73,21,0.55,1507.2,1505.7,20.0,22.0,165.0,297.0,11.0,54.0,27.1,156,82,19092,11699,27140932,18280722,0.02,0.01,0.24,0.2,1421.5,1562.5,1504.9,1509.0,2020-07-06 12:00:00
TCSG,9.5,49.4,28.7,156,87,19295,11686,27442840,18257098,0.19,0.19,0.25,0.2,1422.2,1562.3,1503.9,1508.2,1507.0,1507.6,1502.4,1505.2,0.0006,1215,1828312,68,1504.8,-0.1194,39,29,858039,970272,570,645,-0.06,1505.3,1504.3,3.0,187.0,220.0,288.0,9.5,49.4,28.7,156,87,19295,11686,27442840,18257098,0.19,0.19,0.25,0.2,1422.2,1562.3,1503.9,1508.2,2020-07-06 12:05:00
