ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
BSPBP,,,,16.0,0.0,1865.0,0.0,16432195.0,0.0,,,,,8.81,,8.8612,,8.8612,8.8612,8.8612,8.8612,,50,443060,2,8.8612,0.0,0,2,0,443060,0,50,-1.0,,8.8612,41.0,41.0,41.0,41.0,,,,16.0,0.0,1865.0,0.0,16432195.0,0.0,,,,,8.81,,8.8612,,2021-04-27 12:45:00
BSPBP,,,,8.0,0.0,1394.0,0.0,13545563.0,0.0,,,,,9.7127,,9.7446,,9.7446,9.7446,9.7446,9.7446,,1,9744,1,9.7446,0.0,0,1,0,9744,0,1,-1.0,,9.7446,173.0,173.0,173.0,173.0,,,,8.0,0.0,1394.0,0.0,13545563.0,0.0,,,,,9.7127,,9.7446,,2021-04-28 10:05:00
BSPBP,,,,15.0,0.0,1813.0,0.0,16185173.0,0.0,,,,,8.9267,,9.7446,,9.7446,9.7446,9.7446,9.7446,,50,487230,1,9.7446,0.0,0,1,0,487230,0,50,-1.0,,9.7446,217.0,217.0,217.0,217.0,,,,15.0,0.0,1813.0,0.0,16185173.0,0.0,,,,,8.9267,,9.7446,,2021-04-28 14:35:00
BSPBP,,,,8.0,0.0,1159.0,0.0,12339987.0,0.0,,,,,10.6426,,10.716,,10.716,10.716,10.716,10.716,,1,10716,1,10.716,0.0,0,1,0,10716,0,1,-1.0,,10.716,73.0,73.0,73.0,73.0,,,,8.0,0.0,1159.0,0.0,12339987.0,0.0,,,,,10.6426,,10.716,,2021-04-29 10:05:00
BSPBP,,,,16.0,0.0,1428.0,0.0,14190241.0,0.0,,,,,9.9312,,10.716,,10.716,10.716,10.716,10.716,,50,535800,1,10.716,0.0,0,1,0,535800,0,50,-1.0,,10.716,253.0,253.0,253.0,253.0,,,,16.0,0.0,1428.0,0.0,14190241.0,0.0,,,,,9.9312,,10.716,,2021-04-29 11:30:00
BSPBP,,,,17.0,0.0,1257.0,0.0,13373039.0,0.0,,,,,10.6318,,11.7794,,11.7794,11.7794,11.7794,11.7794,,12,141352,2,11.7794,0.0,0,2,0,141352,0,12,-1.0,,11.7794,187.0,187.0,187.0,187.0,,,,17.0,0.0,1257.0,0.0,13373039.0,0.0,,,,,10.6318,,11.7794,,2021-04-30 10:20:00
BSPBP,,,,22.0,0.0,1314.0,0.0,13925090.0,0.0,,,,,10.5916,,11.7794,,11.7794,11.7794,11.7794,11.7794,,60,706764,2,11.7794,0.0,0,2,0,706764,0,60,-1.0,,11.7794,1.0,1.0,1.0,1.0,,,,22.0,0.0,1314.0,0.0,13925090.0,0.0,,,,,10.5916,,11.7794,,2021-04-30 11:20:00
BSPBP,,,,19.0,0.0,1412.0,0.0,15070716.0,0.0,,,,,10.668,,11.7794,,11.7794,11.7794,11.7794,11.7794,0.0,46,541852,6,11.7794,0.0,0,6,0,541852,0,46,-1.0,,11.7794,10.0,10.0,10.0,237.0,,,,19.0,0.0,1412.0,0.0,15070716.0,0.0,,,,,10.668,,11.7794,,2021-04-30 15:40:00
BSPBP,,,,15.0,0.0,833.0,0.0,9222311.0,0.0,,,,,11.1875,,12.9484,,12.9484,12.9484,12.9484,12.9484,0.0,7,90638,3,12.9484,0.0,0,3,0,90638,0,7,-1.0,,12.9484,17.0,17.0,17.0,17.0,,,,15.0,0.0,833.0,0.0,9222311.0,0.0,,,,,11.1875,,12.9484,,2021-05-04 10:05:00
BSPBP,,,,21.0,0.0,1077.0,0.0,11871250.0,0.0,,,,,11.0173,,12.9484,,12.9484,12.9484,12.9484,12.9484,,20,258968,1,12.9484,0.0,0,1,0,258968,0,20,-1.0,,12.9484,243.0,243.0,243.0,243.0,,,,21.0,0.0,1077.0,0.0,11871250.0,0.0,,,,,11.0173,,12.9484,,2021-05-04 16:20:00
