ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
MRKP,15.9,144.9,80.6,135.0,110.0,8020.0,7941.0,14306958.0,16876333.0,-0.1,-0.1,0.01,-0.08,0.1784,0.2125,0.1983,0.1999,0.1996,0.1999,0.1992,0.1998,0.0009,879,1755250,67,0.1997,0.1002,29,38,1434363,320887,718,161,0.63,0.1998,0.1993,90.0,90.0,103.0,253.0,15.9,144.9,80.6,135.0,110.0,8020.0,7941.0,14306958.0,16876333.0,-0.1,-0.1,0.01,-0.08,0.1784,0.2125,0.1983,0.1999,2020-07-06 10:55:00
MRKP,12.4,142.2,78.6,136.0,109.0,8013.0,7847.0,14296119.0,16687808.0,-0.53,-0.53,0.01,-0.08,0.1784,0.2127,0.1984,0.2,0.1998,0.1998,0.1998,0.1998,,2,3996,1,0.1998,0.0,1,0,3996,0,2,0,1.0,0.1998,,259.0,259.0,259.0,259.0,12.4,142.2,78.6,136.0,109.0,8013.0,7847.0,14296119.0,16687808.0,-0.53,-0.53,0.01,-0.08,0.1784,0.2127,0.1984,0.2,2020-07-06 11:00:00
MRKP,5.5,110.4,73.0,140.0,111.0,8033.0,8016.0,14339239.0,17034807.0,-0.65,-0.65,0.0,-0.09,0.1785,0.2125,0.1985,0.2,0.1998,0.1999,0.1998,0.1998,0.0003,31,61942,15,0.1998,0.0,8,7,29974,31968,15,16,-0.03,0.1998,0.1998,1.0,3.0,1.0,178.0,5.5,110.4,73.0,140.0,111.0,8033.0,8016.0,14339239.0,17034807.0,-0.65,-0.65,0.0,-0.09,0.1785,0.2125,0.1985,0.2,2020-07-06 11:05:00
MRKP,7.3,106.4,73.6,139.0,111.0,8028.0,8130.0,14330985.0,17294271.0,-0.54,-0.54,-0.01,-0.09,0.1785,0.2127,0.1985,0.2,0.1997,0.1998,0.1996,0.1996,0.0006,32,63912,17,0.1997,-0.0501,14,3,55928,7984,28,4,0.75,0.1997,0.1996,3.0,3.0,3.0,286.0,7.3,106.4,73.6,139.0,111.0,8028.0,8130.0,14330985.0,17294271.0,-0.54,-0.54,-0.01,-0.09,0.1785,0.2127,0.1985,0.2,2020-07-06 11:10:00
MRKP,11.0,134.1,76.2,138.0,113.0,8066.0,8333.0,14396432.0,17745829.0,0.16,0.16,-0.02,-0.1,0.1785,0.2129,0.1984,0.1999,0.1995,0.1997,0.199,0.1992,0.0008,192,382813,28,0.1994,-0.1504,12,16,109712,273101,55,137,-0.43,0.1995,0.1993,60.0,138.0,233.0,238.0,11.0,134.1,76.2,138.0,113.0,8066.0,8333.0,14396432.0,17745829.0,0.16,0.16,-0.02,-0.1,0.1785,0.2129,0.1984,0.1999,2020-07-06 11:15:00
MRKP,11.4,131.7,95.3,135.0,116.0,8034.0,8584.0,14313817.0,18247591.0,0.15,0.15,-0.03,-0.12,0.1781,0.2126,0.198,0.1999,0.1992,0.1992,0.1989,0.1992,0.0008,147,292476,24,0.199,0.0,13,11,63722,228754,32,115,-0.56,0.1991,0.1989,16.0,16.0,64.0,213.0,11.4,131.7,95.3,135.0,116.0,8034.0,8584.0,14313817.0,18247591.0,0.15,0.15,-0.03,-0.12,0.1781,0.2126,0.198,0.1999,2020-07-06 11:20:00
MRKP,12.4,124.1,95.1,136.0,117.0,8110.0,8617.0,14435453.0,18312990.0,0.32,0.32,-0.03,-0.12,0.178,0.2125,0.1979,0.1998,0.1992,0.1992,0.1987,0.1992,0.001,49,97521,10,0.199,0.0,5,5,27888,69633,14,35,-0.43,0.1992,0.199,87.0,87.0,243.0,248.0,12.4,124.1,95.1,136.0,117.0,8110.0,8617.0,14435453.0,18312990.0,0.32,0.32,-0.03,-0.12,0.178,0.2125,0.1979,0.1998,2020-07-06 11:25:00
MRKP,17.3,131.0,97.2,136.0,118.0,8088.0,8619.0,14389798.0,18319997.0,0.0,0.0,-0.03,-0.12,0.1779,0.2125,0.1979,0.1998,0.1991,0.1991,0.1987,0.1991,0.0013,14,27845,6,0.1989,0.0,3,3,11946,15899,6,8,-0.14,0.1991,0.1987,53.0,53.0,263.0,298.0,17.3,131.0,97.2,136.0,118.0,8088.0,8619.0,14389798.0,18319997.0,0.0,0.0,-0.03,-0.12,0.1779,0.2125,0.1979,0.1998,2020-07-06 11:30:00
MRKP,16.4,130.7,93.2,136.0,119.0,8093.0,8618.0,14399172.0,18317580.0,-0.33,-0.33,-0.03,-0.12,0.1779,0.2125,0.1979,0.1997,0.1991,0.1991,0.1983,0.1991,0.0008,84,166840,20,0.1986,0.0,15,5,137085,29755,69,15,0.64,0.1987,0.1984,57.0,57.0,103.0,297.0,16.4,130.7,93.2,136.0,119.0,8093.0,8618.0,14399172.0,18317580.0,-0.33,-0.33,-0.03,-0.12,0.1779,0.2125,0.1979,0.1997,2020-07-06 11:35:00
MRKP,26.9,145.8,98.8,138.0,119.0,8271.0,8670.0,14689505.0,18431915.0,0.16,0.16,-0.02,-0.11,0.1776,0.2126,0.1978,0.1998,0.199,0.1991,0.1985,0.1989,0.0016,68,135189,12,0.1988,-0.0503,10,2,115339,19850,58,10,0.71,0.1989,0.1985,27.0,53.0,160.0,243.0,26.9,145.8,98.8,138.0,119.0,8271.0,8670.0,14689505.0,18431915.0,0.16,0.16,-0.02,-0.11,0.1776,0.2126,0.1978,0.1998,2020-07-06 11:40:00
