ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
MTLRP,21.1,129.1,86.8,239,216.0,23729,39658.0,18263043,38697412.0,-0.31,-0.31,-0.25,-0.36,76.96,97.58,84.85,85.58,85.35,85.45,85.0,85.45,0.0012,371,316058,25,85.19,0.1172,3,22,17943,298115,21,350,-0.89,85.44,85.18,24.0,186.0,24.0,186.0,21.1,129.1,86.8,239,216.0,23729,39658.0,18263043,38697412.0,-0.31,-0.31,-0.25,-0.36,76.96,97.58,84.85,85.58,2020-07-06 12:25:00
MTLRP,24.6,132.7,81.2,239,216.0,23802,40730.0,18324629,39827404.0,0.31,0.31,-0.26,-0.37,76.99,97.77,84.86,85.54,85.25,85.5,85.15,85.45,0.0017,164,140052,12,85.4,0.2346,7,5,58965,81087,69,95,-0.16,85.46,85.36,11.0,227.0,150.0,239.0,24.6,132.7,81.2,239,216.0,23802,40730.0,18324629,39827404.0,0.31,0.31,-0.26,-0.37,76.99,97.77,84.86,85.54,2020-07-06 12:30:00
MTLRP,22.3,131.0,86.3,240,214.0,23862,42060.0,18378457,41346681.0,-0.03,-0.03,-0.28,-0.38,77.02,98.3,84.91,85.64,85.4,85.6,85.3,85.5,0.0011,250,213795,17,85.52,0.1171,15,2,183880,29915,215,35,0.72,85.53,85.47,9.0,108.0,121.0,289.0,22.3,131.0,86.3,240,214.0,23862,42060.0,18378457,41346681.0,-0.03,-0.03,-0.28,-0.38,77.02,98.3,84.91,85.64,2020-07-06 12:35:00
MTLRP,22.7,140.5,84.0,238,214.0,23869,42148.0,18386425,41430658.0,-0.42,-0.42,-0.28,-0.39,77.03,98.3,84.94,85.65,85.5,85.55,85.35,85.55,0.0015,149,127410,11,85.51,0.0585,8,3,123143,4267,144,5,0.93,85.52,85.35,10.0,15.0,18.0,287.0,22.7,140.5,84.0,238,214.0,23869,42148.0,18386425,41430658.0,-0.42,-0.42,-0.28,-0.39,77.03,98.3,84.94,85.65,2020-07-06 12:40:00
MTLRP,23.4,141.5,86.2,239,215.0,23903,42319.0,18414736,41595167.0,-0.39,-0.39,-0.28,-0.39,77.04,98.29,84.94,85.67,85.55,85.55,85.55,85.55,0.0,105,89827,4,85.55,0.0,4,0,89827,0,105,0,1.0,85.55,,65.0,65.0,65.0,103.0,23.4,141.5,86.2,239,215.0,23903,42319.0,18414736,41595167.0,-0.39,-0.39,-0.28,-0.39,77.04,98.29,84.94,85.67,2020-07-06 12:45:00
MTLRP,21.7,139.7,85.2,239,216.0,23936,42283.0,18442872,41567436.0,-0.23,-0.23,-0.28,-0.39,77.05,98.31,84.95,85.67,85.55,85.55,85.35,85.35,0.0013,127,108526,4,85.45,-0.2338,1,3,56463,52063,66,61,0.04,85.55,85.35,160.0,160.0,211.0,213.0,21.7,139.7,85.2,239,216.0,23936,42283.0,18442872,41567436.0,-0.23,-0.23,-0.28,-0.39,77.05,98.31,84.95,85.67,2020-07-06 12:50:00
MTLRP,21.3,135.7,78.4,238,217.0,23951,42241.0,18455518,41517189.0,0.33,0.33,-0.28,-0.38,77.05,98.29,84.94,85.6,85.35,85.45,85.35,85.45,0.0007,33,28166,4,85.35,0.1172,1,3,854,27312,1,32,-0.94,85.45,85.35,111.0,235.0,111.0,235.0,21.3,135.7,78.4,238,217.0,23951,42241.0,18455518,41517189.0,0.33,0.33,-0.28,-0.38,77.05,98.29,84.94,85.6,2020-07-06 12:55:00
MTLRP,26.0,133.1,74.9,238,220.0,23857,42650.0,18371337,41866639.0,-0.02,-0.02,-0.28,-0.39,77.0,98.16,84.9,85.54,85.25,85.45,85.15,85.25,0.0013,141,120288,11,85.31,0.0,6,5,47830,72458,56,85,-0.21,85.41,85.25,43.0,127.0,56.0,283.0,26.0,133.1,74.9,238,220.0,23857,42650.0,18371337,41866639.0,-0.02,-0.02,-0.28,-0.39,77.0,98.16,84.9,85.54,2020-07-06 13:00:00
MTLRP,26.6,132.9,69.3,239,219.0,23945,42774.0,18445382,41973775.0,-0.48,-0.48,-0.28,-0.39,77.03,98.13,84.94,85.53,85.5,85.5,85.25,85.45,0.0017,57,48686,8,85.41,-0.0585,6,2,32489,16197,38,19,0.33,85.5,85.25,18.0,18.0,132.0,285.0,26.6,132.9,69.3,239,219.0,23945,42774.0,18445382,41973775.0,-0.48,-0.48,-0.28,-0.39,77.03,98.13,84.94,85.53,2020-07-06 13:05:00
MTLRP,26.0,132.2,77.0,241,216.0,23980,42601.0,18477607,41834196.0,-0.57,-0.57,-0.28,-0.39,77.05,98.2,84.95,85.61,85.4,85.55,85.4,85.55,0.0003,204,174397,11,85.49,0.1756,10,1,173543,854,203,1,0.99,85.49,85.4,31.0,109.0,31.0,297.0,26.0,132.2,77.0,241,216.0,23980,42601.0,18477607,41834196.0,-0.57,-0.57,-0.28,-0.39,77.05,98.2,84.95,85.61,2020-07-06 13:10:00
MTLRP,22.1,128.2,82.9,241,215.0,24040,42013.0,18529837,41325344.0,-0.42,-0.42,-0.27,-0.38,77.08,98.36,84.97,85.67,85.55,85.55,85.55,85.55,0.0,69,59029,4,85.55,0.0,4,0,59029,0,69,0,1.0,85.55,,167.0,167.0,167.0,294.0,22.1,128.2,82.9,241,215.0,24040,42013.0,18529837,41325344.0,-0.42,-0.42,-0.27,-0.38,77.08,98.36,84.97,85.67,2020-07-06 13:15:00
MTLRP,17.6,123.6,82.6,242,215.0,23958,42224.0,18462631,41512302.0,0.4,0.4,-0.28,-0.38,77.06,98.31,84.98,85.68,85.55,85.55,85.55,85.55,0.0,66,56463,4,85.55,0.0,4,0,56463,0,66,0,1.0,85.55,,115.0,115.0,115.0,135.0,17.6,123.6,82.6,242,215.0,23958,42224.0,18462631,41512302.0,0.4,0.4,-0.28,-0.38,77.06,98.31,84.98,85.68,2020-07-06 13:20:00
MTLRP,22.1,128.7,81.4,241,214.0,23959,43037.0,18466776,42288349.0,-0.23,-0.23,-0.28,-0.39,77.07,98.26,85.0,85.69,85.5,85.6,85.4,85.6,0.0013,72,61614,8,85.58,0.117,5,3,49643,11970,58,14,0.61,85.59,85.5,71.0,170.0,126.0,286.0,22.1,128.7,81.4,241,214.0,23959,43037.0,18466776,42288349.0,-0.23,-0.23,-0.28,-0.39,77.07,98.26,85.0,85.69,2020-07-06 13:25:00
MTLRP,22.6,134.7,85.9,241,215.0,23958,43111.0,18468684,42359310.0,-0.2,-0.2,-0.29,-0.39,77.09,98.25,84.97,85.7,85.6,85.6,85.55,85.6,0.0004,134,114699,7,85.6,0.0,6,1,110422,4277,129,5,0.93,85.6,85.55,15.0,15.0,97.0,264.0,22.6,134.7,85.9,241,215.0,23958,43111.0,18468684,42359310.0,-0.2,-0.2,-0.29,-0.39,77.09,98.25,84.97,85.7,2020-07-06 13:30:00
MTLRP,22.6,134.7,84.1,241,215.0,24126,43144.0,18609650,42385729.0,-0.23,-0.23,-0.28,-0.39,77.13,98.24,84.98,85.69,85.6,85.6,85.55,85.55,0.0003,91,77881,5,85.58,-0.0584,5,0,77881,0,91,0,1.0,85.58,,136.0,136.0,273.0,273.0,22.6,134.7,84.1,241,215.0,24126,43144.0,18609650,42385729.0,-0.23,-0.23,-0.28,-0.39,77.13,98.24,84.98,85.69,2020-07-06 13:35:00
MTLRP,18.6,126.3,62.4,240,217.0,24371,44054.0,18818264,43148616.0,0.32,0.32,-0.29,-0.39,77.21,97.94,85.04,85.57,85.5,85.55,85.3,85.5,0.0009,175,149397,13,85.37,0.0,3,10,6839,142557,8,167,-0.91,85.49,85.36,34.0,87.0,89.0,256.0,18.6,126.3,62.4,240,217.0,24371,44054.0,18818264,43148616.0,0.32,0.32,-0.29,-0.39,77.21,97.94,85.04,85.57,2020-07-06 13:40:00
MTLRP,16.0,122.9,52.2,241,218.0,24571,43680.0,18988580,42823337.0,-0.05,-0.05,-0.28,-0.39,77.28,98.04,85.14,85.59,85.4,85.4,85.35,85.4,0.0008,31,26473,3,85.4,0.0,2,1,24766,1707,29,2,0.87,85.4,85.35,72.0,72.0,146.0,272.0,16.0,122.9,52.2,241,218.0,24571,43680.0,18988580,42823337.0,-0.05,-0.05,-0.28,-0.39,77.28,98.04,85.14,85.59,2020-07-06 13:45:00
MTLRP,15.8,122.3,52.2,241,218.0,24684,43752.0,19084273,42884604.0,-0.24,-0.24,-0.28,-0.38,77.31,98.02,85.15,85.59,85.5,85.5,85.4,85.5,0.0006,46,39320,9,85.48,0.0,9,0,39320,0,46,0,1.0,85.48,,4.0,4.0,253.0,293.0,15.8,122.3,52.2,241,218.0,24684,43752.0,19084273,42884604.0,-0.24,-0.24,-0.28,-0.38,77.31,98.02,85.15,85.59,2020-07-06 13:50:00
MTLRP,12.7,118.7,51.2,242,218.0,24621,43669.0,19031361,42814357.0,-0.02,-0.02,-0.28,-0.38,77.3,98.04,85.16,85.6,85.5,85.5,85.5,85.5,0.0,114,97470,4,85.5,0.0,4,0,97470,0,114,0,1.0,85.5,,35.0,35.0,35.0,235.0,12.7,118.7,51.2,242,218.0,24621,43669.0,19031361,42814357.0,-0.02,-0.02,-0.28,-0.38,77.3,98.04,85.16,85.6,2020-07-06 13:55:00
MTLRP,12.1,118.1,50.9,243,218.0,24740,43415.0,19131829,42595750.0,0.07,0.07,-0.27,-0.38,77.33,98.11,85.16,85.6,85.45,85.6,85.45,85.55,0.0002,950,813022,23,85.58,0.117,23,0,813022,0,950,0,1.0,85.58,,35.0,235.0,35.0,272.0,12.1,118.1,50.9,243,218.0,24740,43415.0,19131829,42595750.0,0.07,0.07,-0.27,-0.38,77.33,98.11,85.16,85.6,2020-07-06 14:00:00
MTLRP,10.0,115.9,51.2,243,218.0,24670,42886.0,19073117,42142235.0,-0.28,-0.28,-0.27,-0.38,77.31,98.27,85.16,85.6,85.55,85.55,85.4,85.5,0.0005,130,111140,10,85.49,-0.0584,6,4,81235,29905,95,35,0.46,85.51,85.44,9.0,9.0,102.0,250.0,10.0,115.9,51.2,243,218.0,24670,42886.0,19073117,42142235.0,-0.28,-0.28,-0.27,-0.38,77.31,98.27,85.16,85.6,2020-07-06 14:05:00
MTLRP,12.1,118.1,52.1,243,218.0,24718,42827.0,19113083,42091750.0,0.26,0.26,-0.27,-0.38,77.32,98.28,85.16,85.61,85.5,85.55,85.5,85.55,0.0003,67,57287,5,85.5,0.0585,5,0,57287,0,67,0,1.0,85.5,,35.0,258.0,35.0,258.0,12.1,118.1,52.1,243,218.0,24718,42827.0,19113083,42091750.0,0.26,0.26,-0.27,-0.38,77.32,98.28,85.16,85.61,2020-07-06 14:10:00
