ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
JNOSP,34.5,1200.9,,34.0,56.0,331.0,459.0,408244.0,804087.0,-0.11,-0.11,-0.16,-0.33,12.3,17.52,,,14.3,14.3,14.3,14.3,,17,24310,1,14.3,0.0,1,0,24310,0,17,0,1.0,14.3,,162.0,162.0,162.0,162.0,34.5,1200.9,,34.0,56.0,331.0,459.0,408244.0,804087.0,-0.11,-0.11,-0.16,-0.33,12.3,17.52,,,2020-07-06 13:35:00
JNOSP,30.8,1104.9,,36.0,57.0,376.0,452.0,472651.0,795303.0,0.93,0.93,-0.09,-0.25,12.54,17.56,,,14.34,14.34,14.34,14.34,,1,1434,1,14.34,0.0,1,0,1434,0,1,0,1.0,14.34,,245.0,245.0,245.0,245.0,30.8,1104.9,,36.0,57.0,376.0,452.0,472651.0,795303.0,0.93,0.93,-0.09,-0.25,12.54,17.56,,,2020-07-06 14:20:00
JNOSP,42.0,1135.7,,40.0,57.0,394.0,452.0,494292.0,795050.0,0.8,0.8,-0.07,-0.23,12.55,17.57,,,14.36,14.36,14.36,14.36,,2,2872,1,14.36,0.0,1,0,2872,0,2,0,1.0,14.36,,223.0,223.0,223.0,223.0,42.0,1135.7,,40.0,57.0,394.0,452.0,494292.0,795050.0,0.8,0.8,-0.07,-0.23,12.55,17.57,,,2020-07-06 17:50:00
JNOSP,42.0,1135.7,,40.0,57.0,392.0,451.0,492004.0,792944.0,0.83,0.83,-0.07,-0.23,12.54,17.58,,,14.3,14.3,14.3,14.3,,2,2860,1,14.3,0.0,0,1,0,2860,0,2,-1.0,,14.3,62.0,62.0,62.0,62.0,42.0,1135.7,,40.0,57.0,392.0,451.0,492004.0,792944.0,0.83,0.83,-0.07,-0.23,12.54,17.58,,,2020-07-06 18:00:00
JNOSP,161.1,1832.0,,22.0,47.0,209.0,256.0,259540.0,455484.0,-0.42,-0.42,-0.1,-0.27,12.36,17.74,,,14.26,14.26,14.26,14.26,,1,1426,1,14.26,0.0,0,1,0,1426,0,1,-1.0,,14.26,221.0,221.0,221.0,221.0,161.1,1832.0,,22.0,47.0,209.0,256.0,259540.0,455484.0,-0.42,-0.42,-0.1,-0.27,12.36,17.74,,,2020-07-07 10:20:00
JNOSP,143.3,1280.7,,26.0,49.0,224.0,319.0,278259.0,572969.0,-0.14,-0.15,-0.16,-0.33,12.4,17.88,,,14.24,14.24,14.24,14.24,,1,1424,1,14.24,0.0,0,1,0,1424,0,1,-1.0,,14.24,232.0,232.0,232.0,232.0,143.3,1280.7,,26.0,49.0,224.0,319.0,278259.0,572969.0,-0.14,-0.15,-0.16,-0.33,12.4,17.88,,,2020-07-07 10:30:00
JNOSP,21.6,1125.1,,28.0,51.0,320.0,460.0,415405.0,835543.0,0.16,0.16,-0.2,-0.35,12.81,18.15,,,14.24,14.24,14.24,14.24,,3,4272,1,14.24,0.0,1,0,4272,0,3,0,1.0,14.24,,165.0,165.0,165.0,165.0,21.6,1125.1,,28.0,51.0,320.0,460.0,415405.0,835543.0,0.16,0.16,-0.2,-0.35,12.81,18.15,,,2020-07-07 10:35:00
JNOSP,29.5,1164.9,,29.0,50.0,420.0,457.0,557340.0,831378.0,0.83,0.83,-0.04,-0.2,13.27,18.19,,,14.26,14.5,14.26,14.5,0.0099,11,15732,3,14.3,1.683,3,0,15732,0,11,0,1.0,14.3,,108.0,108.0,108.0,108.0,29.5,1164.9,,29.0,50.0,420.0,457.0,557340.0,831378.0,0.83,0.83,-0.04,-0.2,13.27,18.19,,,2020-07-07 10:40:00
JNOSP,41.4,1185.2,,29.0,50.0,416.0,454.0,552933.0,827150.0,0.82,0.82,-0.04,-0.2,13.27,18.22,,,14.5,14.5,14.5,14.5,,1,1450,1,14.5,0.0,0,1,0,1450,0,1,-1.0,,14.5,226.0,226.0,226.0,226.0,41.4,1185.2,,29.0,50.0,416.0,454.0,552933.0,827150.0,0.82,0.82,-0.04,-0.2,13.27,18.22,,,2020-07-07 10:45:00
JNOSP,26.6,1192.1,,29.0,50.0,431.0,454.0,574720.0,828169.0,0.86,0.86,-0.03,-0.18,13.31,18.22,,,14.56,14.56,14.56,14.56,,25,36400,2,14.56,0.0,1,1,4368,32032,3,22,-0.76,14.56,14.56,99.0,99.0,99.0,252.0,26.6,1192.1,,29.0,50.0,431.0,454.0,574720.0,828169.0,0.86,0.86,-0.03,-0.18,13.31,18.22,,,2020-07-07 10:55:00
JNOSP,41.4,1185.2,,29.0,53.0,234.0,550.0,294664.0,988392.0,0.76,0.76,-0.4,-0.54,12.58,17.97,,,14.5,14.5,14.5,14.5,,2,2900,1,14.5,0.0,0,1,0,2900,0,2,-1.0,,14.5,181.0,181.0,181.0,181.0,41.4,1185.2,,29.0,53.0,234.0,550.0,294664.0,988392.0,0.76,0.76,-0.4,-0.54,12.58,17.97,,,2020-07-07 11:20:00
JNOSP,41.4,1185.2,,29.0,53.0,228.0,550.0,286737.0,988392.0,0.71,0.7,-0.41,-0.55,12.54,17.97,,,14.5,14.5,14.5,14.5,,8,11600,1,14.5,0.0,0,1,0,11600,0,8,-1.0,,14.5,150.0,150.0,150.0,150.0,41.4,1185.2,,29.0,53.0,228.0,550.0,286737.0,988392.0,0.71,0.7,-0.41,-0.55,12.54,17.97,,,2020-07-07 11:25:00
JNOSP,41.4,1165.3,,31.0,54.0,233.0,557.0,290419.0,967282.0,0.65,0.65,-0.41,-0.54,12.44,17.37,,,14.5,14.5,14.5,14.5,,1,1450,1,14.5,0.0,0,1,0,1450,0,1,-1.0,,14.5,20.0,20.0,20.0,20.0,41.4,1165.3,,31.0,54.0,233.0,557.0,290419.0,967282.0,0.65,0.65,-0.41,-0.54,12.44,17.37,,,2020-07-07 11:40:00
JNOSP,27.6,1122.6,,33.0,57.0,253.0,1882.0,306966.0,2913484.0,0.89,0.89,-0.76,-0.81,12.13,15.48,,14.7,14.5,14.5,14.5,14.5,,4,5800,1,14.5,0.0,0,1,0,5800,0,4,-1.0,,14.5,155.0,155.0,155.0,155.0,27.6,1122.6,,33.0,57.0,253.0,1882.0,306966.0,2913484.0,0.89,0.89,-0.76,-0.81,12.13,15.48,,14.7,2020-07-07 14:20:00
