ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
DIOD,48.9,381.4,592.3,111.0,113.0,9180.0,6226.0,5176125.0,4425536.0,0.33,0.33,0.19,0.08,5.64,7.11,6.03,6.39,6.16,6.16,6.16,6.16,,2,1232,1,6.16,0.0,1,0,1232,0,2,0,1.0,6.16,,152.0,152.0,152.0,152.0,48.9,381.4,592.3,111.0,113.0,9180.0,6226.0,5176125.0,4425536.0,0.33,0.33,0.19,0.08,5.64,7.11,6.03,6.39,2020-07-06 11:25:00
DIOD,52.8,383.2,589.4,119.0,113.0,9269.0,6274.0,5225712.0,4456829.0,0.33,0.33,0.19,0.08,5.64,7.1,6.03,6.39,6.13,6.13,6.12,6.12,0.0009,18,11025,4,6.12,-0.1631,0,4,0,11025,0,18,-1.0,,6.12,261.0,261.0,269.0,278.0,52.8,383.2,589.4,119.0,113.0,9269.0,6274.0,5225712.0,4456829.0,0.33,0.33,0.19,0.08,5.64,7.1,6.03,6.39,2020-07-06 11:30:00
DIOD,34.3,368.1,589.9,121.0,112.0,9303.0,6304.0,5244692.0,4477574.0,0.13,0.13,0.19,0.08,5.64,7.1,6.04,6.39,6.11,6.17,6.11,6.17,0.0024,53,32509,16,6.13,0.982,8,8,7386,25123,12,41,-0.55,6.16,6.13,1.0,238.0,1.0,238.0,34.3,368.1,589.9,121.0,112.0,9303.0,6304.0,5244692.0,4477574.0,0.13,0.13,0.19,0.08,5.64,7.1,6.04,6.39,2020-07-06 11:35:00
DIOD,29.3,376.8,600.9,120.0,112.0,9313.0,6285.0,5249755.0,4465585.0,-0.73,-0.73,0.19,0.08,5.64,7.11,6.03,6.4,6.17,6.17,6.1,6.15,0.0039,84,51337,11,6.11,-0.3241,3,8,1850,49487,3,81,-0.93,6.17,6.11,13.0,13.0,106.0,245.0,29.3,376.8,600.9,120.0,112.0,9313.0,6285.0,5249755.0,4465585.0,-0.73,-0.73,0.19,0.08,5.64,7.11,6.03,6.4,2020-07-06 11:40:00
DIOD,58.6,381.0,616.8,117.0,115.0,9187.0,6094.0,5174244.0,4330850.0,0.1,0.09,0.2,0.09,5.63,7.11,6.02,6.4,6.12,6.12,6.08,6.08,0.0008,255,155309,24,6.09,-0.6536,2,22,23180,132129,38,217,-0.7,6.1,6.09,38.0,38.0,181.0,268.0,58.6,381.0,616.8,117.0,115.0,9187.0,6094.0,5174244.0,4330850.0,0.1,0.09,0.2,0.09,5.63,7.11,6.02,6.4,2020-07-06 11:50:00
DIOD,42.6,392.1,605.5,119.0,113.0,9374.0,6095.0,5287539.0,4331786.0,0.32,0.32,0.21,0.1,5.64,7.11,6.03,6.4,6.11,6.16,6.11,6.14,0.0019,35,21476,11,6.14,0.491,11,0,21476,0,35,0,1.0,6.14,,17.0,139.0,17.0,284.0,42.6,392.1,605.5,119.0,113.0,9374.0,6095.0,5287539.0,4331786.0,0.32,0.32,0.21,0.1,5.64,7.11,6.03,6.4,2020-07-06 11:55:00
DIOD,49.6,382.6,608.9,119.0,113.0,9347.0,6106.0,5272364.0,4338850.0,0.3,0.3,0.21,0.1,5.64,7.11,6.03,6.39,6.14,6.14,6.14,6.14,,2,1228,2,6.14,0.0,2,0,1228,0,2,0,1.0,6.14,,90.0,90.0,90.0,90.0,49.6,382.6,608.9,119.0,113.0,9347.0,6106.0,5272364.0,4338850.0,0.3,0.3,0.21,0.1,5.64,7.11,6.03,6.39,2020-07-06 12:05:00
DIOD,48.7,424.6,631.3,117.0,115.0,9002.0,6137.0,5061723.0,4358855.0,0.52,0.52,0.19,0.07,5.62,7.1,6.01,6.39,6.11,6.11,6.07,6.1,0.0023,329,199992,20,6.08,-0.1637,4,16,17040,182952,28,301,-0.83,6.09,6.08,23.0,23.0,28.0,212.0,48.7,424.6,631.3,117.0,115.0,9002.0,6137.0,5061723.0,4358855.0,0.52,0.52,0.19,0.07,5.62,7.1,6.01,6.39,2020-07-06 12:10:00
DIOD,45.9,430.7,617.4,118.0,116.0,9007.0,6168.0,5063406.0,4378637.0,0.71,0.71,0.19,0.07,5.62,7.1,6.02,6.39,6.1,6.1,6.1,6.1,,2,1220,1,6.1,0.0,0,1,0,1220,0,2,-1.0,,6.1,63.0,63.0,63.0,63.0,45.9,430.7,617.4,118.0,116.0,9007.0,6168.0,5063406.0,4378637.0,0.71,0.71,0.19,0.07,5.62,7.1,6.02,6.39,2020-07-06 12:15:00
DIOD,20.7,404.1,607.5,118.0,116.0,9027.0,6183.0,5077054.0,4388726.0,0.85,0.85,0.19,0.07,5.62,7.1,6.02,6.39,6.12,6.12,6.12,6.12,,2,1224,1,6.12,0.0,1,0,1224,0,2,0,1.0,6.12,,11.0,11.0,11.0,11.0,20.7,404.1,607.5,118.0,116.0,9027.0,6183.0,5077054.0,4388726.0,0.85,0.85,0.19,0.07,5.62,7.1,6.02,6.39,2020-07-06 12:20:00
