ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
CNTL,57.5,445.6,364.6,82.0,71.0,1739.0,2381.0,4809361.0,8304556.0,-0.86,-0.86,-0.16,-0.27,27.65,34.87,30.84,31.97,31.2,31.25,30.95,31.25,0.0035,22,68455,9,31.12,0.1603,3,6,28050,40405,9,13,-0.18,31.17,31.08,12.0,66.0,234.0,269.0,57.5,445.6,364.6,82.0,71.0,1739.0,2381.0,4809361.0,8304556.0,-0.86,-0.86,-0.16,-0.27,27.65,34.87,30.84,31.97,2020-07-06 10:55:00
CNTL,48.6,454.8,348.0,78.0,75.0,1495.0,2458.0,4057451.0,8569207.0,0.03,0.03,-0.24,-0.36,27.1,34.85,30.57,31.63,31.25,31.25,30.7,30.85,0.0013,444,1372055,50,30.9,-1.28,25,25,291915,1080140,94,350,-0.58,31.05,30.86,1.0,1.0,131.0,170.0,48.6,454.8,348.0,78.0,75.0,1495.0,2458.0,4057451.0,8569207.0,0.03,0.03,-0.24,-0.36,27.1,34.85,30.57,31.63,2020-07-06 11:00:00
CNTL,23.9,434.9,293.2,77.0,79.0,1877.0,2599.0,5194969.0,9087748.0,-0.25,-0.25,-0.16,-0.28,27.63,34.95,30.45,31.34,30.8,30.8,30.65,30.65,0.0014,89,273240,10,30.7,-0.487,0,10,0,273240,0,89,-1.0,,30.7,155.0,155.0,237.0,237.0,23.9,434.9,293.2,77.0,79.0,1877.0,2599.0,5194969.0,9087748.0,-0.25,-0.25,-0.16,-0.28,27.63,34.95,30.45,31.34,2020-07-06 11:05:00
CNTL,50.1,448.4,279.8,75.0,79.0,1369.0,2709.0,3668743.0,9429866.0,0.63,0.62,-0.33,-0.44,26.76,34.81,30.3,31.14,30.75,30.75,30.6,30.6,0.0013,8,24515,8,30.64,-0.4878,2,6,6150,18365,2,6,-0.5,30.75,30.61,80.0,80.0,225.0,268.0,50.1,448.4,279.8,75.0,79.0,1369.0,2709.0,3668743.0,9429866.0,0.63,0.62,-0.33,-0.44,26.76,34.81,30.3,31.14,2020-07-06 11:10:00
CNTL,40.7,442.9,149.6,77.0,78.0,1912.0,2825.0,5326396.0,9795912.0,-0.28,-0.28,-0.2,-0.3,27.8,34.66,30.59,31.05,30.8,30.9,30.75,30.75,0.0013,35,107805,19,30.8,-0.1623,16,3,52455,55350,17,18,-0.03,30.86,30.75,75.0,153.0,229.0,257.0,40.7,442.9,149.6,77.0,78.0,1912.0,2825.0,5326396.0,9795912.0,-0.28,-0.28,-0.2,-0.3,27.8,34.66,30.59,31.05,2020-07-06 11:15:00
CNTL,16.3,398.7,111.4,80.0,81.0,2126.0,2869.0,5893641.0,9931610.0,-0.32,-0.32,-0.15,-0.26,27.73,34.61,30.65,31.0,30.75,30.75,30.7,30.7,0.0005,61,187405,13,30.72,-0.1626,7,6,83025,104380,27,34,-0.11,30.75,30.7,56.0,56.0,94.0,275.0,16.3,398.7,111.4,80.0,81.0,2126.0,2869.0,5893641.0,9931610.0,-0.32,-0.32,-0.15,-0.26,27.73,34.61,30.65,31.0,2020-07-06 11:20:00
CNTL,84.3,648.3,817.8,104.0,85.0,2513.0,2888.0,6378122.0,9987733.0,-0.19,-0.2,-0.08,-0.23,25.36,34.58,28.63,30.92,30.75,30.75,25.25,29.95,0.0207,1713,5068270,181,29.59,-2.6016,28,153,255230,4813040,85,1628,-0.9,30.03,29.56,6.0,6.0,68.0,299.0,84.3,648.3,817.8,104.0,85.0,2513.0,2888.0,6378122.0,9987733.0,-0.19,-0.2,-0.08,-0.23,25.36,34.58,28.63,30.92,2020-07-06 11:25:00
CNTL,33.2,444.6,528.3,126.0,88.0,3497.0,2985.0,8859556.0,10293098.0,0.4,0.4,0.08,-0.08,25.33,34.48,29.27,30.82,30.15,30.25,30.0,30.25,0.0021,36,108690,16,30.19,0.3317,5,11,21160,87530,7,29,-0.61,30.23,30.18,14.0,53.0,42.0,275.0,33.2,444.6,528.3,126.0,88.0,3497.0,2985.0,8859556.0,10293098.0,0.4,0.4,0.08,-0.08,25.33,34.48,29.27,30.82,2020-07-06 11:30:00
CNTL,92.0,460.1,489.1,124.0,89.0,4625.0,3022.0,11856158.0,10417468.0,-0.11,-0.11,0.21,0.06,25.63,34.46,29.37,30.8,30.3,30.35,30.3,30.35,0.0007,11,33340,6,30.31,0.165,6,0,33340,0,11,0,1.0,30.31,,30.0,150.0,30.0,150.0,92.0,460.1,489.1,124.0,89.0,4625.0,3022.0,11856158.0,10417468.0,-0.11,-0.11,0.21,0.06,25.63,34.46,29.37,30.8,2020-07-06 11:35:00
CNTL,80.2,433.2,377.1,126.0,89.0,5043.0,3024.0,12908703.0,10424718.0,-0.19,-0.19,0.25,0.11,25.61,34.46,29.68,30.8,30.3,30.35,30.3,30.35,0.0008,17,51590,5,30.35,0.165,4,1,36415,15175,12,5,0.41,30.35,30.35,51.0,131.0,51.0,171.0,80.2,433.2,377.1,126.0,89.0,5043.0,3024.0,12908703.0,10424718.0,-0.19,-0.19,0.25,0.11,25.61,34.46,29.68,30.8,2020-07-06 11:40:00
