ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
NKNC,8.5,104.4,56.3,123.0,82.0,9720.0,12332.0,8594134.0,13405243.0,-0.51,-0.52,-0.12,-0.22,88.41,108.72,102.02,102.6,102.5,102.5,102.25,102.25,0.0007,116,118673,28,102.3,-0.2439,19,9,77768,40905,76,40,0.31,102.33,102.26,2.0,2.0,163.0,286.0,8.5,104.4,56.3,123.0,82.0,9720.0,12332.0,8594134.0,13405243.0,-0.51,-0.52,-0.12,-0.22,88.41,108.72,102.02,102.6,2020-07-06 11:00:00
NKNC,9.5,101.4,48.9,121.0,88.0,9584.0,13227.0,8455141.0,14341156.0,0.17,0.17,-0.16,-0.26,88.22,108.42,101.99,102.49,102.2,102.4,102.15,102.4,0.0005,332,339473,24,102.25,0.1957,12,12,231139,108334,226,106,0.36,102.27,102.2,9.0,268.0,201.0,272.0,9.5,101.4,48.9,121.0,88.0,9584.0,13227.0,8455141.0,14341156.0,0.17,0.17,-0.16,-0.26,88.22,108.42,101.99,102.49,2020-07-06 11:05:00
NKNC,10.3,100.9,42.6,122.0,86.0,9844.0,13348.0,8717392.0,14468934.0,0.26,0.26,-0.15,-0.25,88.55,108.39,102.06,102.5,102.35,102.4,102.15,102.3,0.0007,252,257677,31,102.25,-0.0489,13,18,38891,218786,38,214,-0.7,102.35,102.24,15.0,27.0,134.0,285.0,10.3,100.9,42.6,122.0,86.0,9844.0,13348.0,8717392.0,14468934.0,0.26,0.26,-0.15,-0.25,88.55,108.39,102.06,102.5,2020-07-06 11:10:00
NKNC,11.9,102.5,41.0,123.0,87.0,9918.0,13377.0,8791356.0,14505043.0,-0.3,-0.3,-0.15,-0.25,88.63,108.43,102.08,102.5,102.3,102.45,102.3,102.4,0.0003,230,235580,23,102.43,0.0978,18,5,180284,55296,176,54,0.53,102.43,102.4,55.0,55.0,55.0,292.0,11.9,102.5,41.0,123.0,87.0,9918.0,13377.0,8791356.0,14505043.0,-0.3,-0.3,-0.15,-0.25,88.63,108.43,102.08,102.5,2020-07-06 11:15:00
NKNC,6.5,101.0,40.7,123.0,89.0,9904.0,13370.0,8777191.0,14505190.0,-0.36,-0.36,-0.15,-0.25,88.62,108.49,102.08,102.5,102.4,102.45,102.3,102.35,0.0004,32,32757,13,102.37,-0.0488,6,7,15358,17399,15,17,-0.06,102.39,102.35,30.0,130.0,220.0,291.0,6.5,101.0,40.7,123.0,89.0,9904.0,13370.0,8777191.0,14505190.0,-0.36,-0.36,-0.15,-0.25,88.62,108.49,102.08,102.5,2020-07-06 11:20:00
NKNC,6.4,94.8,39.2,122.0,92.0,9822.0,13720.0,8693549.0,14868963.0,0.25,0.25,-0.17,-0.26,88.5,108.37,102.09,102.49,102.3,102.3,102.25,102.3,0.0003,50,51149,7,102.3,0.0,0,7,0,51149,0,50,-1.0,,102.3,1.0,1.0,19.0,226.0,6.4,94.8,39.2,122.0,92.0,9822.0,13720.0,8693549.0,14868963.0,0.25,0.25,-0.17,-0.26,88.5,108.37,102.09,102.49,2020-07-06 11:25:00
NKNC,7.7,96.1,36.8,121.0,94.0,9970.0,13894.0,8843972.0,15051107.0,0.66,0.66,-0.16,-0.26,88.7,108.32,102.11,102.49,102.3,102.35,102.25,102.35,0.0005,141,144187,12,102.26,0.0489,7,5,18420,125767,18,123,-0.74,102.33,102.25,4.0,131.0,72.0,294.0,7.7,96.1,36.8,121.0,94.0,9970.0,13894.0,8843972.0,15051107.0,0.66,0.66,-0.16,-0.26,88.7,108.32,102.11,102.49,2020-07-06 11:30:00
NKNC,7.7,98.3,37.6,122.0,92.0,10032.0,13748.0,8906237.0,14900971.0,-0.18,-0.18,-0.16,-0.25,88.77,108.39,102.11,102.5,102.35,102.45,102.3,102.4,0.0004,272,278572,22,102.42,0.0489,15,7,223312,55260,218,54,0.6,102.44,102.33,17.0,109.0,205.0,286.0,7.7,98.3,37.6,122.0,92.0,10032.0,13748.0,8906237.0,14900971.0,-0.18,-0.18,-0.16,-0.25,88.77,108.39,102.11,102.5,2020-07-06 11:35:00
NKNC,4.9,93.2,19.0,124.0,88.0,10359.0,13768.0,9243021.0,14922009.0,0.72,0.72,-0.14,-0.24,89.22,108.38,102.3,102.5,102.4,102.45,102.4,102.45,0.0003,203,207933,22,102.43,0.0488,13,9,124989,82944,122,81,0.2,102.45,102.4,17.0,25.0,17.0,297.0,4.9,93.2,19.0,124.0,88.0,10359.0,13768.0,9243021.0,14922009.0,0.72,0.72,-0.14,-0.24,89.22,108.38,102.3,102.5,2020-07-06 11:40:00
NKNC,6.5,94.8,19.9,127.0,86.0,10209.0,14077.0,9089122.0,15242618.0,0.29,0.29,-0.16,-0.25,89.02,108.28,102.3,102.5,102.4,102.5,102.4,102.5,0.0005,229,234665,14,102.47,0.0977,8,6,228521,6144,223,6,0.95,102.48,102.4,69.0,208.0,69.0,300.0,6.5,94.8,19.9,127.0,86.0,10209.0,14077.0,9089122.0,15242618.0,0.29,0.29,-0.16,-0.25,89.02,108.28,102.3,102.5,2020-07-06 11:45:00
NKNC,9.1,99.5,27.4,127.0,87.0,10253.0,13872.0,9133415.0,15035052.0,-0.14,-0.14,-0.15,-0.24,89.08,108.39,102.31,102.59,102.5,102.8,102.4,102.5,0.0005,1650,1692727,54,102.59,0.0,50,4,1676342,16385,1634,16,0.98,102.59,102.41,15.0,241.0,107.0,265.0,9.1,99.5,27.4,127.0,87.0,10253.0,13872.0,9133415.0,15035052.0,-0.14,-0.14,-0.15,-0.24,89.08,108.39,102.31,102.59,2020-07-06 11:50:00
NKNC,17.4,130.4,59.9,127.0,83.0,10243.0,12749.0,9124472.0,13901654.0,0.31,0.31,-0.11,-0.21,89.08,109.04,102.33,102.94,102.5,102.8,102.5,102.8,0.0011,230,236359,20,102.76,0.2927,16,4,231228,5130,225,5,0.96,102.77,102.61,32.0,39.0,32.0,262.0,17.4,130.4,59.9,127.0,83.0,10243.0,12749.0,9124472.0,13901654.0,0.31,0.31,-0.11,-0.21,89.08,109.04,102.33,102.94,2020-07-06 11:55:00
NKNC,8.9,126.5,58.4,131.0,82.0,10616.0,12849.0,9505269.0,14012499.0,0.28,0.28,-0.1,-0.19,89.53,109.05,102.37,102.96,102.8,102.85,102.45,102.8,0.0009,294,301993,32,102.72,0.0,20,12,124399,177593,121,173,-0.18,102.81,102.66,45.0,110.0,212.0,288.0,8.9,126.5,58.4,131.0,82.0,10616.0,12849.0,9505269.0,14012499.0,0.28,0.28,-0.1,-0.19,89.53,109.05,102.37,102.96,2020-07-06 12:00:00
NKNC,15.3,135.0,57.0,133.0,79.0,10682.0,12871.0,9573908.0,14035733.0,-0.44,-0.44,-0.09,-0.19,89.62,109.04,102.39,102.97,102.8,102.95,102.55,102.9,0.0012,205,210713,26,102.79,0.0973,15,11,114217,96496,111,94,0.08,102.9,102.66,17.0,123.0,273.0,286.0,15.3,135.0,57.0,133.0,79.0,10682.0,12871.0,9573908.0,14035733.0,-0.44,-0.44,-0.09,-0.19,89.62,109.04,102.39,102.97,2020-07-06 12:05:00
NKNC,13.6,135.6,57.9,131.0,86.0,10423.0,12965.0,9310558.0,14129987.0,-0.39,-0.39,-0.11,-0.21,89.32,108.98,102.38,102.97,102.9,102.95,102.6,102.95,0.0006,305,313580,31,102.81,0.0486,19,12,129606,183974,126,179,-0.17,102.86,102.78,5.0,78.0,120.0,288.0,13.6,135.6,57.9,131.0,86.0,10423.0,12965.0,9310558.0,14129987.0,-0.39,-0.39,-0.11,-0.21,89.32,108.98,102.38,102.97,2020-07-06 12:10:00
NKNC,21.0,134.3,60.3,127.0,91.0,10286.0,13019.0,9170354.0,14182827.0,-0.57,-0.57,-0.12,-0.21,89.15,108.94,102.35,102.97,102.95,102.95,102.5,102.8,0.0018,79,81170,12,102.75,-0.1457,5,7,29825,51345,29,50,-0.27,102.85,102.69,6.0,6.0,250.0,284.0,21.0,134.3,60.3,127.0,91.0,10286.0,13019.0,9170354.0,14182827.0,-0.57,-0.57,-0.12,-0.21,89.15,108.94,102.35,102.97,2020-07-06 12:15:00
NKNC,4.9,126.2,47.3,128.0,92.0,10800.0,13049.0,9693358.0,14214991.0,0.44,0.44,-0.09,-0.19,89.73,108.93,102.49,102.97,102.85,102.9,102.8,102.9,0.0003,108,111064,8,102.84,0.0486,7,1,78168,32896,76,32,0.41,102.85,102.8,6.0,242.0,193.0,277.0,4.9,126.2,47.3,128.0,92.0,10800.0,13049.0,9693358.0,14214991.0,0.44,0.44,-0.09,-0.19,89.73,108.93,102.49,102.97,2020-07-06 12:20:00
