ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
FESH,14.5,301.4,180.6,92,100,13072,7515,8955939,6048341,0.85,0.85,0.27,0.19,6.85,8.05,7.3,7.43,7.35,7.35,7.35,7.35,,14,10290,2,7.35,0.0,0,2,0,10290,0,14,-1.0,,7.35,37.0,37.0,37.0,37.0,14.5,301.4,180.6,92,100,13072,7515,8955939,6048341,0.85,0.85,0.27,0.19,6.85,8.05,7.3,7.43,2020-07-06 11:00:00
FESH,13.6,351.6,171.9,91,101,13113,7907,8987171,6341715,0.97,0.97,0.25,0.17,6.85,8.02,7.31,7.43,7.34,7.34,7.34,7.34,0.0,42,30828,4,7.34,0.0,0,4,0,30828,0,42,-1.0,,7.34,89.0,89.0,89.0,219.0,13.6,351.6,171.9,91,101,13113,7907,8987171,6341715,0.97,0.97,0.25,0.17,6.85,8.02,7.31,7.43,2020-07-06 11:05:00
FESH,13.6,362.1,151.7,91,101,13155,8136,9017423,6511475,0.98,0.98,0.24,0.16,6.85,8.0,7.31,7.42,7.35,7.35,7.34,7.34,,4,2937,2,7.34,-0.1361,1,1,735,2202,1,3,-0.5,7.35,7.34,14.0,14.0,103.0,103.0,13.6,362.1,151.7,91,101,13155,8136,9017423,6511475,0.98,0.98,0.24,0.16,6.85,8.0,7.31,7.42,2020-07-06 11:10:00
FESH,13.6,340.0,170.7,93,100,13217,7741,9053964,6217973,0.94,0.94,0.26,0.19,6.85,8.03,7.31,7.43,7.35,7.35,7.35,7.35,,5,3675,1,7.35,0.0,1,0,3675,0,5,0,1.0,7.35,,246.0,246.0,246.0,246.0,13.6,340.0,170.7,93,100,13217,7741,9053964,6217973,0.94,0.94,0.26,0.19,6.85,8.03,7.31,7.43,2020-07-06 11:15:00
FESH,13.6,324.4,195.3,95,100,13295,7534,9100248,6074409,0.38,0.38,0.28,0.2,6.84,8.06,7.31,7.45,7.35,7.35,7.35,7.35,,11,8085,2,7.35,0.0,0,2,0,8085,0,11,-1.0,,7.35,1.0,1.0,1.0,26.0,13.6,324.4,195.3,95,100,13295,7534,9100248,6074409,0.38,0.38,0.28,0.2,6.84,8.06,7.31,7.45,2020-07-06 11:20:00
FESH,22.2,365.5,167.8,95,101,13311,7758,9112698,6241407,0.78,0.78,0.26,0.19,6.85,8.04,7.31,7.44,7.36,7.36,7.34,7.34,0.0008,51,37483,4,7.35,-0.2717,2,2,7360,30123,10,41,-0.61,7.36,7.35,91.0,91.0,257.0,257.0,22.2,365.5,167.8,95,101,13311,7758,9112698,6241407,0.78,0.78,0.26,0.19,6.85,8.04,7.31,7.44,2020-07-06 11:25:00
FESH,13.6,292.1,185.7,96,102,13316,7660,9115878,6171001,0.8,0.8,0.27,0.19,6.85,8.06,7.31,7.45,7.35,7.35,7.35,7.35,,3,2205,1,7.35,0.0,1,0,2205,0,3,0,1.0,7.35,,75.0,75.0,75.0,75.0,13.6,292.1,185.7,96,102,13316,7660,9115878,6171001,0.8,0.8,0.27,0.19,6.85,8.06,7.31,7.45,2020-07-06 11:40:00
FESH,17.2,283.8,195.9,96,101,13131,7588,8981526,6118329,0.55,0.55,0.27,0.19,6.84,8.06,7.31,7.45,7.36,7.37,7.36,7.37,0.0006,20,14735,6,7.37,0.1359,6,0,14735,0,20,0,1.0,7.37,,218.0,242.0,218.0,242.0,17.2,283.8,195.9,96,101,13131,7588,8981526,6118329,0.55,0.55,0.27,0.19,6.84,8.06,7.31,7.45,2020-07-06 11:45:00
FESH,24.5,277.5,209.9,98,101,12919,7573,8826206,6107198,0.44,0.44,0.26,0.18,6.83,8.06,7.3,7.45,7.37,7.37,7.36,7.36,,2,1473,2,7.36,-0.1357,2,0,1473,0,2,0,1.0,7.36,,180.0,180.0,257.0,257.0,24.5,277.5,209.9,98,101,12919,7573,8826206,6107198,0.44,0.44,0.26,0.18,6.83,8.06,7.3,7.45,2020-07-06 11:55:00
FESH,13.6,261.7,196.7,99,102,13010,7637,8892881,6154962,0.77,0.77,0.26,0.18,6.84,8.06,7.31,7.45,7.36,7.36,7.36,7.36,,2,1472,2,7.36,0.0,2,0,1472,0,2,0,1.0,7.36,,71.0,71.0,71.0,86.0,13.6,261.7,196.7,99,102,13010,7637,8892881,6154962,0.77,0.77,0.26,0.18,6.84,8.06,7.31,7.45,2020-07-06 12:05:00
