ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
STSBP,93.2,743.5,,54.0,51.0,1677.0,5531.0,479341.0,2260688.0,-0.59,-0.6,-0.53,-0.65,0.2857,0.4087,,0.3678,0.3465,0.3475,0.343,0.343,0.0083,11,3816,4,0.347,-1.0101,3,1,3473,343,10,1,0.82,0.3474,0.343,71.0,71.0,197.0,197.0,93.2,743.5,,54.0,51.0,1677.0,5531.0,479341.0,2260688.0,-0.59,-0.6,-0.53,-0.65,0.2857,0.4087,,0.3678,2020-07-07 10:30:00
STSBP,62.7,704.0,,57.0,54.0,1727.0,5569.0,494713.0,2275551.0,-0.69,-0.69,-0.53,-0.64,0.2865,0.4085,,0.3676,0.3395,0.34,0.3395,0.34,,5,1698,2,0.3396,0.1473,2,0,1698,0,5,0,1.0,0.3396,,240.0,240.0,240.0,240.0,62.7,704.0,,57.0,54.0,1727.0,5569.0,494713.0,2275551.0,-0.69,-0.69,-0.53,-0.64,0.2865,0.4085,,0.3676,2020-07-07 10:40:00
STSBP,74.1,726.7,,57.0,54.0,1736.0,5565.0,497772.0,2274114.0,-0.98,-0.98,-0.52,-0.64,0.2867,0.4086,,0.3677,0.34,0.34,0.34,0.34,,1,340,1,0.34,0.0,1,0,340,0,1,0,1.0,0.34,,185.0,185.0,185.0,185.0,74.1,726.7,,57.0,54.0,1736.0,5565.0,497772.0,2274114.0,-0.98,-0.98,-0.52,-0.64,0.2867,0.4086,,0.3677,2020-07-07 10:45:00
STSBP,74.1,727.3,,58.0,55.0,1739.0,5574.0,498704.0,2277785.0,-0.98,-0.98,-0.52,-0.64,0.2868,0.4086,,0.3677,0.34,0.34,0.34,0.34,,1,340,1,0.34,0.0,1,0,340,0,1,0,1.0,0.34,,196.0,196.0,196.0,196.0,74.1,727.3,,58.0,55.0,1739.0,5574.0,498704.0,2277785.0,-0.98,-0.98,-0.52,-0.64,0.2868,0.4086,,0.3677,2020-07-07 10:50:00
STSBP,74.1,727.3,,58.0,59.0,1739.0,6181.0,498704.0,2551961.0,-0.98,-0.98,-0.56,-0.67,0.2868,0.4126,,0.3677,0.34,0.34,0.34,0.34,,11,3740,2,0.34,0.0,2,0,3740,0,11,0,1.0,0.34,,130.0,130.0,130.0,216.0,74.1,727.3,,58.0,59.0,1739.0,6181.0,498704.0,2551961.0,-0.98,-0.98,-0.56,-0.67,0.2868,0.4126,,0.3677,2020-07-07 10:55:00
STSBP,89.6,722.4,,58.0,70.0,1745.0,7805.0,500984.0,3278913.0,-0.94,-0.94,-0.63,-0.73,0.287,0.4201,,0.368,0.34,0.34,0.34,0.34,0.0,82,27880,3,0.34,0.0,3,0,27880,0,82,0,1.0,0.34,,148.0,148.0,148.0,255.0,89.6,722.4,,58.0,70.0,1745.0,7805.0,500984.0,3278913.0,-0.94,-0.94,-0.63,-0.73,0.287,0.4201,,0.368,2020-07-07 11:00:00
STSBP,117.3,623.7,,68.0,73.0,1937.0,8001.0,549054.0,3360326.0,-0.59,-0.59,-0.61,-0.72,0.2833,0.42,,0.3677,0.347,0.347,0.342,0.3425,0.0076,4,1374,4,0.3435,-1.2968,2,2,689,684,2,2,0.0,0.3448,0.3422,113.0,113.0,267.0,272.0,117.3,623.7,,68.0,73.0,1937.0,8001.0,549054.0,3360326.0,-0.59,-0.59,-0.61,-0.72,0.2833,0.42,,0.3677,2020-07-07 12:05:00
STSBP,122.7,646.0,,70.0,73.0,1965.0,7991.0,555369.0,3356886.0,-0.39,-0.39,-0.61,-0.72,0.2825,0.4201,,0.3678,0.3425,0.3475,0.3425,0.3475,0.0083,100,34259,3,0.3426,1.4599,3,0,34259,0,100,0,1.0,0.3426,,19.0,19.0,19.0,19.0,122.7,646.0,,70.0,73.0,1965.0,7991.0,555369.0,3356886.0,-0.39,-0.39,-0.61,-0.72,0.2825,0.4201,,0.3678,2020-07-07 12:20:00
STSBP,107.9,599.1,,68.0,75.0,1956.0,7991.0,552412.0,3356847.0,0.29,0.28,-0.61,-0.72,0.2824,0.4201,,0.3678,0.341,0.341,0.341,0.341,,1,341,1,0.341,0.0,0,1,0,341,0,1,-1.0,,0.341,96.0,96.0,96.0,96.0,107.9,599.1,,68.0,75.0,1956.0,7991.0,552412.0,3356847.0,0.29,0.28,-0.61,-0.72,0.2824,0.4201,,0.3678,2020-07-07 12:40:00
STSBP,106.6,634.6,,66.0,75.0,1936.0,7993.0,545515.0,3357832.0,0.38,0.38,-0.61,-0.72,0.2818,0.4201,,0.3678,0.341,0.343,0.3345,0.343,0.0112,51,17289,8,0.339,0.5865,1,7,343,16946,1,50,-0.96,0.343,0.3389,201.0,254.0,201.0,254.0,106.6,634.6,,66.0,75.0,1936.0,7993.0,545515.0,3357832.0,0.38,0.38,-0.61,-0.72,0.2818,0.4201,,0.3678,2020-07-07 13:05:00
