ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
MSNG,6.7,48.8,13.8,187,170,16664,22721,35662864,52407177,0.07,0.07,-0.15,-0.19,2.14,2.3065,2.2168,2.2199,2.218,2.219,2.2175,2.2175,0.0003,72,159685,12,2.2178,-0.0225,3,9,31065,128619,14,58,-0.61,2.219,2.2176,6.0,77.0,111.0,225.0,6.7,48.8,13.8,187,170,16664,22721,35662864,52407177,0.07,0.07,-0.15,-0.19,2.14,2.3065,2.2168,2.2199,2020-07-06 11:20:00
MSNG,5.1,48.0,13.7,189,171,16901,22714,36175066,52395109,-0.09,-0.09,-0.15,-0.18,2.1404,2.3067,2.2168,2.2199,2.218,2.219,2.2175,2.218,0.0003,115,255119,24,2.2184,0.0,9,15,173060,82059,78,37,0.36,2.2187,2.2178,5.0,19.0,26.0,295.0,5.1,48.0,13.7,189,171,16901,22714,36175066,52395109,-0.09,-0.09,-0.15,-0.18,2.1404,2.3067,2.2168,2.2199,2020-07-06 11:25:00
MSNG,5.1,46.2,12.4,189,172,16586,24762,35479262,56980547,0.6,0.6,-0.2,-0.23,2.139,2.3011,2.217,2.2197,2.218,2.219,2.2165,2.2165,0.0003,1093,2423583,54,2.2174,-0.0676,14,40,308329,2115253,139,954,-0.75,2.2182,2.2172,8.0,38.0,200.0,276.0,5.1,46.2,12.4,189,172,16586,24762,35479262,56980547,0.6,0.6,-0.2,-0.23,2.139,2.3011,2.217,2.2197,2020-07-06 11:30:00
MSNG,4.0,46.6,14.6,187,173,15360,25203,32778774,57967540,-0.28,-0.28,-0.24,-0.28,2.1339,2.3,2.2165,2.2197,2.217,2.218,2.2165,2.217,0.0002,129,286008,17,2.2171,0.0,10,7,51006,235001,23,106,-0.64,2.2177,2.217,5.0,18.0,253.0,271.0,4.0,46.6,14.6,187,173,15360,25203,32778774,57967540,-0.28,-0.28,-0.24,-0.28,2.1339,2.3,2.2165,2.2197,2020-07-06 11:35:00
MSNG,4.2,47.2,12.2,188,175,14970,25982,31904069,59722626,0.51,0.51,-0.27,-0.3,2.1312,2.2986,2.2168,2.2195,2.2175,2.2185,2.2165,2.2185,0.0002,1932,4283168,54,2.217,0.0451,17,37,210664,4072504,95,1837,-0.9,2.2175,2.2169,48.0,213.0,54.0,275.0,4.2,47.2,12.2,188,175,14970,25982,31904069,59722626,0.51,0.51,-0.27,-0.3,2.1312,2.2986,2.2168,2.2195,2020-07-06 11:40:00
MSNG,4.4,49.5,11.1,189,174,14959,26809,31869867,61596092,-0.4,-0.4,-0.28,-0.32,2.1304,2.2976,2.2171,2.2195,2.218,2.2195,2.218,2.218,0.0002,300,665624,29,2.2187,0.0,22,7,581340,84284,262,38,0.75,2.2189,2.218,2.0,222.0,2.0,295.0,4.4,49.5,11.1,189,174,14959,26809,31869867,61596092,-0.4,-0.4,-0.28,-0.32,2.1304,2.2976,2.2171,2.2195,2020-07-06 11:45:00
MSNG,7.6,53.3,10.6,189,175,14802,26993,31524209,62007027,0.09,0.09,-0.29,-0.33,2.1296,2.2971,2.2169,2.2193,2.218,2.219,2.217,2.219,0.0003,179,396985,15,2.2178,0.0451,5,10,142013,254972,64,115,-0.28,2.219,2.2171,28.0,31.0,62.0,297.0,7.6,53.3,10.6,189,175,14802,26993,31524209,62007027,0.09,0.09,-0.29,-0.33,2.1296,2.2971,2.2169,2.2193,2020-07-06 11:50:00
MSNG,6.5,50.4,11.3,188,175,14220,26979,30250587,61976470,0.2,0.2,-0.31,-0.34,2.1272,2.2972,2.2169,2.2194,2.219,2.219,2.217,2.217,0.0004,124,275017,13,2.2179,-0.0901,5,8,124257,150760,56,68,-0.1,2.2189,2.2171,20.0,20.0,123.0,253.0,6.5,50.4,11.3,188,175,14220,26979,30250587,61976470,0.2,0.2,-0.31,-0.34,2.1272,2.2972,2.2169,2.2194,2020-07-06 11:55:00
MSNG,5.5,46.5,10.9,191,175,14473,27468,30809407,63064509,-0.2,-0.2,-0.31,-0.34,2.1287,2.2959,2.2172,2.2197,2.218,2.2195,2.218,2.2195,0.0003,209,463732,28,2.2188,0.0676,18,10,377229,86503,170,39,0.63,2.219,2.218,21.0,162.0,21.0,274.0,5.5,46.5,10.9,191,175,14473,27468,30809407,63064509,-0.2,-0.2,-0.31,-0.34,2.1287,2.2959,2.2172,2.2197,2020-07-06 12:00:00
MSNG,5.7,46.8,11.1,191,175,15118,27316,32163875,62727613,-0.58,-0.58,-0.29,-0.32,2.1274,2.2963,2.2174,2.2198,2.218,2.22,2.218,2.219,0.0002,316,701360,32,2.2195,0.0451,21,11,641465,59895,289,27,0.83,2.2196,2.2183,11.0,256.0,11.0,267.0,5.7,46.8,11.1,191,175,15118,27316,32163875,62727613,-0.58,-0.58,-0.29,-0.32,2.1274,2.2963,2.2174,2.2198,2020-07-06 12:05:00
MSNG,6.9,47.7,12.0,190,175,15576,27171,33172835,62412805,-0.44,-0.44,-0.27,-0.31,2.1296,2.297,2.2173,2.22,2.2185,2.22,2.218,2.218,0.0003,401,889809,34,2.219,-0.0225,17,17,674652,215157,304,97,0.52,2.2192,2.2181,5.0,47.0,7.0,283.0,6.9,47.7,12.0,190,175,15576,27171,33172835,62412805,-0.44,-0.44,-0.27,-0.31,2.1296,2.297,2.2173,2.22,2020-07-06 12:10:00
