ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
APTK,11.0,60.2,99.9,206.0,271.0,71056.0,96907.0,9563994.0,14844637.0,-0.18,-0.18,-0.15,-0.22,13.46,15.318,14.074,14.214,14.18,14.182,14.158,14.17,0.0006,202,28633,19,14.175,-0.0705,11,8,16023,12609,113,89,0.12,14.18,14.168,2.0,90.0,262.0,263.0,11.0,60.2,99.9,206.0,271.0,71056.0,96907.0,9563994.0,14844637.0,-0.18,-0.18,-0.15,-0.22,13.46,15.318,14.074,14.214,2020-07-06 10:55:00
APTK,11.1,51.5,102.3,207.0,274.0,69981.0,97266.0,9414406.0,14895954.0,0.08,0.07,-0.16,-0.23,13.453,15.315,14.07,14.214,14.176,14.178,14.152,14.154,0.0008,142,20113,19,14.165,-0.1552,10,9,9212,10900,65,77,-0.08,14.174,14.157,8.0,51.0,50.0,299.0,11.1,51.5,102.3,207.0,274.0,69981.0,97266.0,9414406.0,14895954.0,0.08,0.07,-0.16,-0.23,13.453,15.315,14.07,14.214,2020-07-06 11:00:00
APTK,10.1,66.6,105.4,202.0,277.0,69499.0,97345.0,9346346.0,14908513.0,0.51,0.51,-0.17,-0.23,13.448,15.315,14.065,14.213,14.152,14.182,14.126,14.156,0.0006,2125,300786,56,14.155,0.0283,29,27,174986,125800,1235,890,0.16,14.169,14.135,2.0,165.0,40.0,292.0,10.1,66.6,105.4,202.0,277.0,69499.0,97345.0,9346346.0,14908513.0,0.51,0.51,-0.17,-0.23,13.448,15.315,14.065,14.213,2020-07-06 11:05:00
APTK,6.1,37.6,98.9,219.0,277.0,70197.0,97956.0,9445245.0,14999205.0,0.42,0.42,-0.17,-0.23,13.455,15.312,14.077,14.217,14.172,14.182,14.16,14.18,0.0003,183,25947,29,14.179,0.0564,14,15,19425,6521,137,46,0.5,14.179,14.177,45.0,244.0,66.0,299.0,6.1,37.6,98.9,219.0,277.0,70197.0,97956.0,9445245.0,14999205.0,0.42,0.42,-0.17,-0.23,13.455,15.312,14.077,14.217,2020-07-06 11:10:00
APTK,5.3,47.2,98.7,224.0,275.0,70263.0,100730.0,9454563.0,15443213.0,0.55,0.55,-0.18,-0.24,13.456,15.331,14.078,14.217,14.186,14.19,14.18,14.188,0.0004,133,18862,16,14.182,0.0141,10,6,5675,13187,40,93,-0.4,14.188,14.18,14.0,106.0,15.0,291.0,5.3,47.2,98.7,224.0,275.0,70263.0,100730.0,9454563.0,15443213.0,0.55,0.55,-0.18,-0.24,13.456,15.331,14.078,14.217,2020-07-06 11:15:00
APTK,7.6,48.7,99.8,223.0,277.0,70228.0,103295.0,9446356.0,15940368.0,0.04,0.04,-0.19,-0.26,13.451,15.432,14.076,14.217,14.188,14.19,14.146,14.15,0.0003,324,45890,35,14.164,-0.2678,8,27,8653,37237,61,263,-0.62,14.186,14.159,8.0,8.0,200.0,270.0,7.6,48.7,99.8,223.0,277.0,70228.0,103295.0,9446356.0,15940368.0,0.04,0.04,-0.19,-0.26,13.451,15.432,14.076,14.217,2020-07-06 11:20:00
APTK,6.9,42.2,99.5,216.0,281.0,70182.0,106406.0,9438630.0,16396797.0,0.78,0.78,-0.2,-0.27,13.449,15.41,14.076,14.216,14.156,14.172,14.154,14.172,0.0006,36,5097,10,14.16,0.113,5,5,1700,3397,12,24,-0.33,14.169,14.155,12.0,300.0,12.0,300.0,6.9,42.2,99.5,216.0,281.0,70182.0,106406.0,9438630.0,16396797.0,0.78,0.78,-0.2,-0.27,13.449,15.41,14.076,14.216,2020-07-06 11:25:00
APTK,5.8,44.0,106.1,218.0,281.0,70002.0,109114.0,9390699.0,16784351.0,-0.14,-0.14,-0.22,-0.28,13.415,15.382,14.066,14.215,14.168,14.2,14.16,14.2,0.0001,3429,486854,40,14.198,0.2259,38,2,486287,566,3425,4,1.0,14.198,14.16,75.0,271.0,86.0,271.0,5.8,44.0,106.1,218.0,281.0,70002.0,109114.0,9390699.0,16784351.0,-0.14,-0.14,-0.22,-0.28,13.415,15.382,14.066,14.215,2020-07-06 11:30:00
APTK,17.4,62.7,115.5,231.0,274.0,70600.0,106245.0,9460445.0,16376497.0,-0.19,-0.19,-0.2,-0.27,13.4,15.414,14.067,14.229,14.196,14.2,14.166,14.174,0.0011,78,11068,22,14.19,-0.155,13,9,5252,5815,37,41,-0.05,14.197,14.184,9.0,9.0,246.0,291.0,17.4,62.7,115.5,231.0,274.0,70600.0,106245.0,9460445.0,16376497.0,-0.19,-0.19,-0.2,-0.27,13.4,15.414,14.067,14.229,2020-07-06 11:35:00
APTK,15.8,60.7,112.9,230.0,277.0,70937.0,106960.0,9507600.0,16479196.0,-0.12,-0.12,-0.2,-0.27,13.403,15.407,14.07,14.229,14.174,14.212,14.172,14.198,0.0008,215,30515,53,14.193,0.1693,32,21,25128,5386,177,38,0.65,14.197,14.176,19.0,42.0,55.0,252.0,15.8,60.7,112.9,230.0,277.0,70937.0,106960.0,9507600.0,16479196.0,-0.12,-0.12,-0.2,-0.27,13.403,15.407,14.07,14.229,2020-07-06 11:40:00
