ticker,spread_bbo_x,spread_lv10_x,spread_1mio_x,levels_b_x,levels_s_x,vol_b_obstat_x,vol_s_obstat_x,val_b_obstat_x,val_s_obstat_x,imbalance_vol_bbo_x,imbalance_val_bbo_x,imbalance_vol_x,imbalance_val_x,vwap_b_x,vwap_s_x,vwap_b_1mio_x,vwap_s_1mio_x,pr_open,pr_high,pr_low,pr_close,pr_std,vol,val,trades,pr_vwap,pr_change,trades_b,trades_s,val_b,val_s,vol_b,vol_s,disb,pr_vwap_b,pr_vwap_s,sec_pr_open,sec_pr_high,sec_pr_low,sec_pr_close,spread_bbo_y,spread_lv10_y,spread_1mio_y,levels_b_y,levels_s_y,vol_b_obstat_y,vol_s_obstat_y,val_b_obstat_y,val_s_obstat_y,imbalance_vol_bbo_y,imbalance_val_bbo_y,imbalance_vol_y,imbalance_val_y,vwap_b_y,vwap_s_y,vwap_b_1mio_y,vwap_s_1mio_y,timestamp
MTSS,7.0,39.2,19.1,261,241.0,20926,13930.0,58128941,41239140.0,0.07,0.07,0.2,0.17,277.78,296.03,288.67,289.22,288.9,289.35,288.7,289.35,0.0003,1097,3169834,50,288.95,0.1558,35,15,2953220,216613,1022,75,0.86,288.96,288.82,7.0,295.0,256.0,295.0,7.0,39.2,19.1,261,241.0,20926,13930.0,58128941,41239140.0,0.07,0.07,0.2,0.17,277.78,296.03,288.67,289.22,2022-01-17 08:30:00
MTSS,6.7,41.1,20.9,264,237.0,21379,13527.0,59407566,40073829.0,0.62,0.62,0.22,0.19,277.87,296.25,288.94,289.55,289.35,289.55,288.95,289.35,0.0002,545,1576529,41,289.27,0.0,29,12,1180304,396225,408,137,0.5,289.29,289.22,11.0,88.0,174.0,295.0,6.7,41.1,20.9,264,237.0,21379,13527.0,59407566,40073829.0,0.62,0.62,0.22,0.19,277.87,296.25,288.94,289.55,2022-01-17 08:35:00
MTSS,6.6,40.4,22.5,258,245.0,21242,13825.0,58991956,40934276.0,0.2,0.2,0.21,0.18,277.71,296.08,288.45,289.09,289.35,289.35,288.35,288.7,0.0003,631,1822173,47,288.78,-0.2246,18,29,155893,1666280,54,577,-0.83,288.69,288.78,10.0,10.0,233.0,299.0,6.6,40.4,22.5,258,245.0,21242,13825.0,58991956,40934276.0,0.2,0.2,0.21,0.18,277.71,296.08,288.45,289.09,2022-01-17 08:40:00
MTSS,6.7,40.6,22.8,260,247.0,21209,14098.0,58889076,41722956.0,-0.49,-0.49,0.2,0.17,277.66,295.94,288.33,288.98,288.8,288.95,288.6,288.6,0.0004,13,37541,9,288.78,-0.0693,7,2,31767,5773,11,2,0.69,288.8,288.68,126.0,214.0,281.0,281.0,6.7,40.6,22.8,260,247.0,21209,14098.0,58889076,41722956.0,-0.49,-0.49,0.2,0.17,277.66,295.94,288.33,288.98,2022-01-17 08:45:00
MTSS,6.8,39.9,20.9,258,249.0,21209,14323.0,58885955,42374206.0,-0.36,-0.36,0.19,0.16,277.64,295.84,288.26,288.86,288.5,288.8,288.4,288.8,0.0004,315,909041,23,288.58,0.104,14,9,787893,121148,273,42,0.73,288.61,288.45,12.0,281.0,137.0,281.0,6.8,39.9,20.9,258,249.0,21209,14323.0,58885955,42374206.0,-0.36,-0.36,0.19,0.16,277.64,295.84,288.26,288.86,2022-01-17 08:50:00
MTSS,5.7,40.1,23.2,261,248.0,21350,14154.0,59291969,41887970.0,-0.28,-0.28,0.2,0.17,277.71,295.93,288.4,289.07,288.8,288.85,288.65,288.85,0.0003,24,69312,18,288.8,0.0173,14,4,54877,14434,19,5,0.58,288.83,288.69,3.0,37.0,130.0,300.0,5.7,40.1,23.2,261,248.0,21350,14154.0,59291969,41887970.0,-0.28,-0.28,0.2,0.17,277.71,295.93,288.4,289.07,2022-01-17 08:55:00
MTSS,6.7,41.6,24.1,264,244.0,21520,14023.0,59779591,41511688.0,-0.08,-0.08,0.21,0.18,277.77,296.01,288.5,289.2,288.85,289.05,288.7,289.05,0.0002,42,121356,23,288.94,0.0692,16,7,83805,37551,29,13,0.38,288.98,288.86,65.0,275.0,74.0,299.0,6.7,41.6,24.1,264,244.0,21520,14023.0,59779591,41511688.0,-0.08,-0.08,0.21,0.18,277.77,296.01,288.5,289.2,2022-01-17 09:00:00
MTSS,5.1,40.3,21.8,267,243.0,21676,14081.0,60218782,41681662.0,-0.45,-0.45,0.21,0.18,277.81,296.01,288.56,289.19,288.8,289.35,288.75,289.35,0.0002,283,818201,29,289.12,0.1904,27,2,812425,5776,281,2,0.99,289.12,288.8,18.0,272.0,115.0,272.0,5.1,40.3,21.8,267,243.0,21676,14081.0,60218782,41681662.0,-0.45,-0.45,0.21,0.18,277.81,296.01,288.56,289.19,2022-01-17 09:05:00
MTSS,7.2,42.6,16.3,276,234.0,21798,13756.0,60588001,40764079.0,-0.32,-0.32,0.23,0.2,277.95,296.34,289.4,289.87,289.45,289.95,289.3,289.95,0.0003,1878,5444076,52,289.89,0.1727,40,12,1231468,4212608,425,1453,-0.55,289.76,289.92,3.0,231.0,9.0,292.0,7.2,42.6,16.3,276,234.0,21798,13756.0,60588001,40764079.0,-0.32,-0.32,0.23,0.2,277.95,296.34,289.4,289.87,2022-01-17 09:10:00
MTSS,8.0,41.4,20.7,274,240.0,21494,13786.0,59717615,40854645.0,0.12,0.12,0.22,0.19,277.83,296.34,289.12,289.72,289.8,289.8,289.15,289.25,0.0005,538,1557184,45,289.44,-0.1898,12,33,361581,1195603,125,413,-0.54,289.27,289.49,13.0,13.0,34.0,299.0,8.0,41.4,20.7,274,240.0,21494,13786.0,59717615,40854645.0,0.12,0.12,0.22,0.19,277.83,296.34,289.12,289.72,2022-01-17 09:15:00
MTSS,5.5,39.1,21.4,270,243.0,21493,13855.0,59696949,41051965.0,-0.15,-0.15,0.22,0.19,277.74,296.28,288.81,289.43,289.35,289.4,288.95,289.4,0.0003,335,968592,44,289.13,0.0173,30,14,639029,329563,221,114,0.32,289.15,289.09,16.0,277.0,62.0,300.0,5.5,39.1,21.4,270,243.0,21493,13855.0,59696949,41051965.0,-0.15,-0.15,0.22,0.19,277.74,296.28,288.81,289.43,2022-01-17 09:20:00
MTSS,6.3,40.1,19.4,275,240.0,21651,13729.0,60146577,40689309.0,-0.45,-0.45,0.22,0.19,277.8,296.37,289.07,289.63,289.55,289.75,289.15,289.4,0.0003,896,2593581,56,289.46,-0.0518,41,15,2240586,352995,774,122,0.73,289.48,289.34,17.0,17.0,147.0,299.0,6.3,40.1,19.4,275,240.0,21651,13729.0,60146577,40689309.0,-0.45,-0.45,0.22,0.19,277.8,296.37,289.07,289.63,2022-01-17 09:25:00
MTSS,6.2,40.3,22.0,277,239.0,21727,13685.0,60365985,40576521.0,0.21,0.21,0.23,0.2,277.83,296.48,289.17,289.8,289.55,290.0,289.25,289.65,0.0004,720,2084784,60,289.55,0.0345,36,24,1329160,755624,459,261,0.28,289.58,289.51,1.0,269.0,25.0,297.0,6.2,40.3,22.0,277,239.0,21727,13685.0,60365985,40576521.0,0.21,0.21,0.23,0.2,277.83,296.48,289.17,289.8,2022-01-17 09:30:00
MTSS,7.1,42.1,17.4,290,225.0,21704,13047.0,60320078,38749717.0,-0.1,-0.11,0.25,0.22,277.92,297.0,290.07,290.57,289.55,290.95,289.55,290.95,0.0003,1590,4617207,109,290.39,0.4835,89,20,4059156,558051,1398,192,0.76,290.35,290.65,4.0,226.0,4.0,295.0,7.1,42.1,17.4,290,225.0,21704,13047.0,60320078,38749717.0,-0.1,-0.11,0.25,0.22,277.92,297.0,290.07,290.57,2022-01-17 09:35:00
MTSS,6.5,43.7,21.1,301,217.0,21760,12264.0,60508028,36501176.0,-0.44,-0.44,0.28,0.25,278.07,297.61,290.72,291.33,290.75,291.35,290.6,291.1,0.0003,1455,4234823,88,291.05,0.1204,39,49,1661700,2573122,571,884,-0.22,291.02,291.08,5.0,93.0,226.0,266.0,6.5,43.7,21.1,301,217.0,21760,12264.0,60508028,36501176.0,-0.44,-0.44,0.28,0.25,278.07,297.61,290.72,291.33,2022-01-17 09:40:00
MTSS,6.9,43.2,25.5,298,219.0,21952,12184.0,61035892,36266129.0,-0.26,-0.26,0.29,0.25,278.03,297.64,290.48,291.23,291.1,291.45,290.0,290.3,0.0004,1141,3315969,93,290.62,-0.2748,52,41,2356607,959362,811,330,0.42,290.58,290.72,23.0,140.0,253.0,300.0,6.9,43.2,25.5,298,219.0,21952,12184.0,61035892,36266129.0,-0.26,-0.26,0.29,0.25,278.03,297.64,290.48,291.23,2022-01-17 09:45:00
MTSS,5.3,61.1,29.3,286,219.0,21652,11906.0,60147408,35446735.0,-0.02,-0.02,0.29,0.26,277.79,297.72,289.91,290.76,290.3,291.3,289.5,289.9,0.0003,1276,3704325,96,290.31,-0.1378,48,48,2312903,1391422,797,479,0.25,290.2,290.48,2.0,68.0,237.0,281.0,5.3,61.1,29.3,286,219.0,21652,11906.0,60147408,35446735.0,-0.02,-0.02,0.29,0.26,277.79,297.72,289.91,290.76,2022-01-17 09:50:00
MTSS,8.9,79.9,45.9,280,220.0,21561,11830.0,59856092,35246794.0,-0.25,-0.25,0.29,0.26,277.6,297.93,289.16,290.48,289.95,290.25,289.4,289.65,0.0005,443,1283189,42,289.66,-0.1035,23,19,979003,304186,338,105,0.53,289.65,289.7,5.0,21.0,290.0,297.0,8.9,79.9,45.9,280,220.0,21561,11830.0,59856092,35246794.0,-0.25,-0.25,0.29,0.26,277.6,297.93,289.16,290.48,2022-01-17 09:55:00
MTSS,10.9,68.2,40.8,283,223.0,23793,12518.0,66149431,37268236.0,0.07,0.07,0.31,0.28,278.03,297.72,289.57,290.75,289.65,290.65,289.65,290.05,0.0005,630,1826653,53,289.94,0.1381,40,13,1209012,617641,417,213,0.32,289.93,289.97,6.0,21.0,6.0,293.0,10.9,68.2,40.8,283,223.0,23793,12518.0,66149431,37268236.0,0.07,0.07,0.31,0.28,278.03,297.72,289.57,290.75,2022-01-17 10:00:00
MTSS,7.8,43.7,12.5,286,245.0,29110,16838.0,81114057,49850306.0,-0.12,-0.12,0.27,0.24,278.63,296.07,289.49,289.86,289.75,290.35,288.7,290.35,0.0004,3585,10382270,161,289.6,0.2071,55,106,3001422,7380848,1036,2549,-0.42,289.71,289.56,2.0,290.0,43.0,290.0,7.8,43.7,12.5,286,245.0,29110,16838.0,81114057,49850306.0,-0.12,-0.12,0.27,0.24,278.63,296.07,289.49,289.86,2022-01-17 10:05:00
MTSS,6.5,38.5,12.0,307,235.0,30914,18940.0,86417166,56052864.0,0.13,0.13,0.24,0.21,279.52,295.96,290.51,290.86,290.2,291.25,290.15,290.15,0.0003,2412,7014757,176,290.83,-0.0172,107,69,3693703,3321054,1270,1142,0.05,290.84,290.81,4.0,61.0,294.0,294.0,6.5,38.5,12.0,307,235.0,30914,18940.0,86417166,56052864.0,0.13,0.13,0.24,0.21,279.52,295.96,290.51,290.86,2022-01-17 10:10:00
MTSS,7.3,39.3,12.4,305,242.0,30826,19583.0,86182368,57963250.0,0.06,0.06,0.22,0.2,279.57,295.99,290.32,290.68,290.35,291.35,289.85,290.65,0.0003,2958,8597008,151,290.64,0.1033,90,61,4151886,4445122,1428,1530,-0.03,290.75,290.53,3.0,88.0,7.0,297.0,7.3,39.3,12.4,305,242.0,30826,19583.0,86182368,57963250.0,0.06,0.06,0.22,0.2,279.57,295.99,290.32,290.68,2022-01-17 10:15:00
MTSS,7.1,39.1,12.0,309,241.0,31243,20157.0,87394138,59657226.0,0.12,0.12,0.22,0.19,279.71,295.96,290.44,290.78,290.65,290.95,290.15,290.3,0.0003,1630,4737042,126,290.62,-0.1204,70,56,2447896,2289146,842,788,0.03,290.72,290.5,1.0,107.0,290.0,298.0,7.1,39.1,12.0,309,241.0,31243,20157.0,87394138,59657226.0,0.12,0.12,0.22,0.19,279.71,295.96,290.44,290.78,2022-01-17 10:20:00
MTSS,5.6,37.3,11.9,310,247.0,31526,20590.0,88201310,60912771.0,0.14,0.14,0.21,0.18,279.76,295.83,290.25,290.6,290.3,290.85,290.0,290.8,0.0003,1166,3385998,104,290.39,0.1722,61,43,2094032,1291965,721,445,0.24,290.43,290.33,1.0,291.0,64.0,297.0,5.6,37.3,11.9,310,247.0,31526,20590.0,88201310,60912771.0,0.14,0.14,0.21,0.18,279.76,295.83,290.25,290.6,2022-01-17 10:25:00
MTSS,5.9,37.7,10.3,318,246.0,32904,20818.0,92105553,61587789.0,0.2,0.2,0.22,0.2,279.92,295.83,290.52,290.82,290.8,290.9,290.5,290.6,0.0003,635,1846064,76,290.72,-0.0688,58,18,1325825,520239,456,179,0.44,290.75,290.64,18.0,56.0,77.0,287.0,5.9,37.7,10.3,318,246.0,32904,20818.0,92105553,61587789.0,0.2,0.2,0.22,0.2,279.92,295.83,290.52,290.82,2022-01-17 10:30:00
MTSS,4.8,36.5,11.0,319,245.0,33850,20517.0,94821115,60716271.0,-0.18,-0.18,0.25,0.22,280.12,295.93,290.58,290.91,290.8,291.0,290.55,290.7,0.0002,1467,4265263,86,290.75,-0.0344,58,28,2605477,1659786,896,571,0.22,290.79,290.68,25.0,247.0,277.0,290.0,4.8,36.5,11.0,319,245.0,33850,20517.0,94821115,60716271.0,-0.18,-0.18,0.25,0.22,280.12,295.93,290.58,290.91,2022-01-17 10:35:00
MTSS,5.2,37.2,10.8,318,246.0,33490,20082.0,93759890,59453826.0,0.08,0.08,0.25,0.22,279.95,296.04,290.59,290.9,290.95,291.05,290.5,290.5,0.0002,1837,5343334,97,290.87,-0.1547,64,33,3110090,2233243,1069,768,0.16,290.93,290.79,7.0,22.0,210.0,298.0,5.2,37.2,10.8,318,246.0,33490,20082.0,93759890,59453826.0,0.08,0.08,0.25,0.22,279.95,296.04,290.59,290.9,2022-01-17 10:40:00
MTSS,3.6,35.1,8.8,316,248.0,33161,20443.0,92787977,60499818.0,0.26,0.26,0.24,0.21,279.81,295.93,290.46,290.71,290.5,290.7,290.4,290.5,0.0002,228,662305,44,290.48,0.0,29,15,244063,418242,84,144,-0.26,290.55,290.45,1.0,7.0,236.0,289.0,3.6,35.1,8.8,316,248.0,33161,20443.0,92787977,60499818.0,0.26,0.26,0.24,0.21,279.81,295.93,290.46,290.71,2022-01-17 10:45:00
MTSS,4.4,35.7,10.1,319,247.0,34306,19608.0,96107304,58069314.0,-0.44,-0.44,0.27,0.25,280.14,296.16,290.55,290.84,290.5,290.95,290.45,290.9,0.0002,170,494291,60,290.76,0.1377,40,20,282034,212257,97,73,0.14,290.76,290.76,10.0,216.0,39.0,300.0,4.4,35.7,10.1,319,247.0,34306,19608.0,96107304,58069314.0,-0.44,-0.44,0.27,0.25,280.14,296.16,290.55,290.84,2022-01-17 10:50:00
MTSS,4.9,37.4,11.1,311,256.0,33655,19991.0,94159528,59159925.0,-0.07,-0.07,0.25,0.23,279.77,295.93,290.05,290.37,290.8,291.0,289.65,290.0,0.0003,2960,8588394,184,290.15,-0.2751,64,120,2923540,5664854,1008,1952,-0.32,290.03,290.21,5.0,38.0,168.0,300.0,4.9,37.4,11.1,311,256.0,33655,19991.0,94159528,59159925.0,-0.07,-0.07,0.25,0.23,279.77,295.93,290.05,290.37,2022-01-17 10:55:00
MTSS,8.1,40.3,12.9,301,267.0,34648,19782.0,96861025,58500242.0,0.2,0.2,0.27,0.25,279.55,295.73,289.27,289.64,290.0,290.35,288.65,288.95,0.0003,1623,4694590,141,289.25,-0.3621,52,89,1742078,2952512,602,1021,-0.26,289.38,289.18,17.0,17.0,290.0,297.0,8.1,40.3,12.9,301,267.0,34648,19782.0,96861025,58500242.0,0.2,0.2,0.27,0.25,279.55,295.73,289.27,289.64,2022-01-17 11:00:00
MTSS,7.6,43.6,14.3,285,282.0,33039,18530.0,92123770,54771937.0,0.15,0.15,0.28,0.25,278.8,295.62,288.17,288.58,289.0,289.65,286.7,287.7,0.0003,7173,20647773,350,287.85,-0.4498,102,248,11158675,9489098,3876,3297,0.08,287.89,287.81,9.0,52.0,182.0,288.0,7.6,43.6,14.3,285,282.0,33039,18530.0,92123770,54771937.0,0.15,0.15,0.28,0.25,278.8,295.62,288.17,288.58,2022-01-17 11:05:00
